Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(10),Glitch(3),Glitch(9)",1,69,1.449,"cmp: 3,ldr: 3,add: 2,bl: 2,bne: 2,b: 2,beq: 2,str: 2,movs: 1,asrs: 1,bx: 1,ldm.w: 1,mov: 1,stm.w: 1,pop: 1,lsrs: 1,push: 1,add.w: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(10)",3,41,7.317,"cmp: 9,ldr: 9,add: 6,str: 6,bl: 6,beq: 6,b: 6,bne: 6,add.w: 3,lsrs: 3,nop: 3,movs: 3,mov: 3,ldm.w: 3,push: 3,stm.w: 3,asrs: 3,bx: 3,pop: 3"
"Glitch(6),Glitch(10),Glitch(4),Glitch(3)",3,92,3.261,"ldr: 12,bl: 9,str: 6,add: 6,cmp: 6,bne: 6,b: 6,beq: 3,asrs: 3,add.w: 3,movs: 3,stm.w: 3,ldm.w: 3"
"Glitch(6),Glitch(10),Glitch(4),Glitch(4)",6,32,18.750,"ldr: 25,cmp: 23,bl: 15,bne: 12,b: 11,str: 11,beq: 7,add: 7,movs: 7,ldm.w: 6,stm.w: 6,add.w: 6,asrs: 4,lsrs: 4"
"Glitch(6),Glitch(10),Glitch(4),Glitch(6)",3,118,2.542,"ldr: 13,cmp: 9,bl: 6,str: 6,bne: 6,add: 6,b: 6,movs: 5,beq: 3,eors: 3,stm.w: 3,ldm.w: 3,add.w: 3,asrs: 3,lsrs: 2,push: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(8)",3,68,4.412,"ldr: 10,bl: 9,cmp: 9,beq: 6,add: 6,str: 6,bne: 6,b: 6,movs: 5,push: 3,add.w: 3,stm.w: 3,lsrs: 3,asrs: 3,ldm.w: 3,mov: 2,pop: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(2)",1,18,5.556,"bl: 4,ldr: 4,beq: 2,cmp: 2,bne: 2,add: 2,mov: 1,movs: 1,str: 1,ldm.w: 1,b: 1,add.w: 1,stm.w: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(10)",3,136,2.206,"ldr: 16,bl: 13,cmp: 10,add: 7,bne: 6,b: 5,str: 5,stm.w: 4,beq: 4,movs: 4,ldm.w: 4,add.w: 4,asrs: 2,mov: 2,lsrs: 2,push: 2,pop: 1,bx: 1,nop: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(4)",3,71,4.225,"cmp: 13,ldr: 13,bl: 8,beq: 6,bne: 6,b: 5,str: 5,movs: 4,add: 4,eors: 3,add.w: 3,ldm.w: 3,stm.w: 2,lsrs: 1,mov: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(5)",3,30,10.000,"ldr: 15,cmp: 9,bl: 9,str: 6,bne: 6,stm.w: 6,b: 6,movs: 4,asrs: 3,eors: 3,beq: 3,ldm.w: 3,add.w: 3,push: 2,lsrs: 2,add: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(10)",2,146,1.370,"cmp: 8,ldr: 8,bl: 4,b: 4,bne: 4,str: 4,beq: 4,stm.w: 4,movs: 3,add: 2,bx: 2,add.w: 2,push: 2,pop: 2,mov: 2,asrs: 2,eors: 2,lsrs: 2,ldm.w: 2,nop: 1"
"Glitch(6),Glitch(10),Glitch(7),Glitch(5)",2,34,5.882,"ldr: 8,cmp: 8,bne: 4,str: 4,stm.w: 4,b: 4,beq: 4,bl: 4,add.w: 2,lsrs: 2,eors: 2,ldm.w: 2,asrs: 2,movs: 2,add: 2,push: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(3)",3,41,7.317,"ldr: 18,cmp: 10,bl: 10,bne: 6,b: 5,str: 5,beq: 4,stm.w: 3,add.w: 3,movs: 3,stm: 3,add: 3,mov: 3,ldm.w: 3,asrs: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(4)",2,35,5.714,"ldr: 11,cmp: 7,bl: 6,str: 4,b: 4,bne: 4,add: 3,movs: 3,ldm.w: 2,stm.w: 2,add.w: 2,beq: 2,mov: 2,eors: 1,asrs: 1,lsrs: 1,stm: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",3,48,6.250,"ldr: 16,cmp: 12,bl: 9,bne: 6,str: 6,b: 6,add: 6,stm.w: 6,beq: 6,movs: 4,ldm.w: 3,add.w: 3,mov: 3,eors: 3,push: 3,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(1),Glitch(1),Glitch(5)",4,27,14.815,"bne: 8,str: 8,b: 8,movs: 5,ldr: 5,bl: 4,cmp: 4,beq: 4,push: 3,lsrs: 3,asrs: 3,add: 1"
"Glitch(7),Glitch(1),Glitch(2),Glitch(4)",2,38,5.263,"str: 4,bl: 4,b: 4,bne: 4,ldr: 4,lsrs: 2,cmp: 2,movs: 2,asrs: 2"
"Glitch(7),Glitch(1),Glitch(3),Glitch(9)",4,50,8.000,"add: 9,ldr: 9,b: 8,bne: 8,str: 8,movs: 6,push: 5,bl: 4,eors: 4,lsrs: 4,cmp: 4,asrs: 4,mov: 3,pop: 2,bx: 2"
"Glitch(7),Glitch(1),Glitch(4),Glitch(4)",3,39,7.692,"cmp: 6,bl: 6,str: 6,bne: 6,ldr: 6,b: 6,movs: 4,eors: 3,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(1),Glitch(5),Glitch(9)",1,22,4.545,"add: 4,str: 2,bne: 2,bl: 2,b: 2,ldr: 2,movs: 2,eors: 1,lsrs: 1,mov: 1,cmp: 1,asrs: 1,push: 1"
"Glitch(7),Glitch(1),Glitch(6),Glitch(3)",2,78,2.564,"bl: 6,bne: 4,str: 4,ldr: 4,add: 4,b: 4,movs: 3,cmp: 2,eors: 2,asrs: 1"
"Glitch(7),Glitch(1),Glitch(8),Glitch(5)",1,24,4.167,"ldr: 3,b: 2,bl: 2,str: 2,bne: 2,cmp: 2,add: 1,eors: 1,push: 1,beq: 1,lsrs: 1,movs: 1,asrs: 1,mov: 1"
"Glitch(7),Glitch(1),Glitch(9),Glitch(10)",1,9,11.111,"ldr: 5,add: 3,mov: 2,cmp: 2,movs: 2,b: 2,bne: 2,str: 2,bl: 2,stm: 1,push: 1,lsrs: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(1),Glitch(10),Glitch(9)",4,40,10.000,"ldr: 17,bl: 12,add: 9,b: 8,bne: 8,str: 8,cmp: 8,mov: 7,movs: 6,eors: 4,asrs: 4,lsrs: 4,stm: 4,push: 4,pop: 3,bx: 2"
"Glitch(7),Glitch(2),Glitch(3),Glitch(3)",1,92,1.087,"b: 2,str: 2,ldr: 2,bne: 2,cmp: 2,asrs: 1,beq: 1,movs: 1,add: 1,bl: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(4)",4,50,8.000,"ldr: 9,cmp: 9,bl: 9,bne: 8,str: 7,b: 7,beq: 5,movs: 5,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(3),Glitch(10)",1,44,2.273,"bl: 3,str: 2,cmp: 2,movs: 2,b: 2,bne: 2,lsrs: 1,eors: 1,push: 1,ldr: 1,mov: 1,bx: 1,add: 1,asrs: 1,pop: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(9)",2,44,4.545,"ldr: 8,bl: 7,add: 7,bne: 4,str: 3,movs: 3,b: 3,mov: 1,stm.w: 1,add.w: 1,beq: 1,asrs: 1,cmp: 1,lsrs: 1,push: 1,ldm.w: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(4)",1,69,1.449,"bl: 4,b: 2,ldr: 2,add: 2,str: 2,bne: 2,lsrs: 1,cmp: 1,movs: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(10)",1,24,4.167,"ldr: 3,bne: 2,bl: 2,b: 2,cmp: 2,add: 2,movs: 2,str: 2,asrs: 1,eors: 1,beq: 1,mov: 1,push: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(2)",1,25,4.000,"ldr: 4,str: 2,bne: 2,cmp: 2,b: 2,stm.w: 1,add: 1,bl: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(9)",2,32,6.250,"ldr: 9,add: 7,cmp: 4,movs: 4,b: 4,str: 4,bne: 4,bl: 4,push: 3,asrs: 2,eors: 2,lsrs: 2,mov: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(3)",4,15,26.667,"ldr: 16,bl: 13,bne: 8,add: 8,b: 7,str: 7,movs: 5,cmp: 5,eors: 4,mov: 4,asrs: 2,beq: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(4)",1,79,1.266,"bl: 3,ldr: 3,b: 2,bne: 2,cmp: 2,str: 2,movs: 1,eors: 1,add: 1,asrs: 1,stm.w: 1,lsrs: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(8)",1,51,1.961,"ldr: 5,add: 3,bl: 3,bne: 2,str: 2,b: 2,mov: 2,cmp: 1,stm: 1,push: 1,movs: 1,pop: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(3)",3,29,10.345,"ldr: 15,b: 6,cmp: 6,str: 6,bne: 6,add: 6,bl: 6,movs: 4,mov: 3,eors: 3,stm: 3,asrs: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(3)",2,44,4.545,"ldr: 8,str: 4,bne: 4,b: 4,movs: 3,add: 3,cmp: 3,bl: 2,asrs: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(9)",9,52,17.308,"ldr: 28,bl: 24,cmp: 24,str: 18,b: 18,bne: 18,add: 15,movs: 14,push: 11,lsrs: 9,asrs: 9,eors: 6,mov: 5,pop: 4,bx: 4"
"Glitch(7),Glitch(3),Glitch(5),Glitch(2)",2,37,5.405,"bl: 6,ldr: 6,bne: 4,cmp: 4,b: 3,str: 3,add: 2,movs: 2,eors: 2,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(3),Glitch(5),Glitch(3)",1,54,1.852,"ldr: 3,cmp: 3,b: 2,str: 2,movs: 2,bne: 2,eors: 1,stm.w: 1,bl: 1,beq: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(8)",3,23,13.043,"bl: 12,add: 9,b: 6,bne: 6,str: 6,cmp: 6,ldr: 6,movs: 4,asrs: 3,push: 3,eors: 3,lsrs: 3,mov: 3,pop: 2"
"Glitch(7),Glitch(3),Glitch(7),Glitch(8)",1,67,1.493,"ldr: 3,cmp: 3,add: 2,str: 2,bl: 2,bne: 2,b: 2,pop: 1,beq: 1,movs: 1,stm.w: 1,eors: 1,lsrs: 1,push: 1,asrs: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(4)",2,21,9.524,"ldr: 9,bl: 6,cmp: 5,b: 4,str: 4,bne: 4,lsrs: 2,asrs: 2,add: 2,mov: 2,movs: 2,eors: 1,stm: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(5)",4,30,13.333,"ldr: 17,bl: 12,cmp: 10,b: 8,bne: 8,str: 8,add: 6,movs: 6,mov: 4,asrs: 3,stm: 2,beq: 2,push: 2,lsrs: 2,eors: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(2)",5,69,7.246,"ldr: 23,bl: 18,add: 10,bne: 10,cmp: 10,b: 9,str: 9,movs: 5,mov: 5,eors: 3,stm: 2,beq: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(3)",1,57,1.754,"ldr: 4,bl: 4,b: 2,cmp: 2,bne: 2,add: 2,str: 2,movs: 1,stm: 1,asrs: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(10)",2,26,7.692,"bl: 8,ldr: 7,add: 6,bne: 4,b: 4,str: 4,cmp: 4,mov: 4,movs: 3,eors: 2,pop: 2,lsrs: 2,asrs: 2,bx: 2,push: 2,stm.w: 1,nop: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(7)",1,52,1.923,"ldr: 6,bl: 3,cmp: 3,mov: 2,b: 2,str: 2,bne: 2,add: 2,push: 1,asrs: 1,lsrs: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(9)",4,59,6.780,"ldr: 20,add: 13,bl: 12,cmp: 8,str: 8,bne: 8,mov: 8,b: 8,movs: 6,stm.w: 4,push: 4,lsrs: 4,eors: 4,asrs: 4,pop: 3,bx: 2"
"Glitch(7),Glitch(4),Glitch(1),Glitch(10)",4,65,6.154,"b: 8,str: 8,bl: 8,bne: 8,ldr: 8,cmp: 8,lsrs: 4,stm.w: 4,pop: 4,bx: 4,movs: 4,mov: 4,nop: 4,add: 4,push: 4,asrs: 4"
"Glitch(7),Glitch(4),Glitch(3),Glitch(9)",1,73,1.370,"cmp: 4,str: 2,bne: 2,bl: 2,b: 2,ldr: 2,lsrs: 1,mov: 1,asrs: 1,bx: 1,pop: 1,push: 1,beq: 1,add: 1,movs: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(2)",3,93,3.226,"bl: 10,ldr: 9,cmp: 6,bne: 6,add: 6,str: 5,b: 5,movs: 3,beq: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(4)",3,44,6.818,"ldr: 12,b: 6,bne: 6,str: 6,bl: 6,cmp: 6,movs: 5,add: 4,eors: 3,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(5)",5,73,6.849,"bl: 15,ldr: 12,cmp: 11,str: 10,bne: 10,b: 10,add: 7,movs: 6,lsrs: 5,asrs: 5,push: 4,beq: 3,stm.w: 2"
"Glitch(7),Glitch(4),Glitch(5),Glitch(4)",4,25,16.000,"ldr: 20,b: 8,cmp: 8,bne: 8,str: 8,add: 5,movs: 5,stm.w: 4,bl: 4,eors: 4,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(6),Glitch(4)",2,26,7.692,"ldr: 8,add: 5,bne: 4,b: 4,bl: 4,cmp: 4,str: 4,movs: 3,stm.w: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(7)",2,55,3.636,"ldr: 6,cmp: 6,bl: 6,b: 4,str: 4,add: 4,bne: 4,movs: 3,push: 2,asrs: 2,lsrs: 2,eors: 2,stm.w: 2,mov: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(6)",3,30,10.000,"ldr: 12,cmp: 9,str: 6,stm.w: 6,b: 6,bne: 6,bl: 6,add: 5,movs: 4,lsrs: 3,push: 3,eors: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(7),Glitch(8)",1,26,3.846,"ldr: 4,bl: 3,add: 3,cmp: 2,str: 2,b: 2,bne: 2,beq: 1,mov: 1,movs: 1,push: 1,asrs: 1,eors: 1,pop: 1,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(9)",1,55,1.818,"ldr: 5,add: 3,cmp: 2,str: 2,bl: 2,b: 2,bne: 2,push: 1,asrs: 1,stm.w: 1,bx: 1,pop: 1,lsrs: 1,movs: 1,mov: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(4)",2,79,2.532,"ldr: 13,bl: 7,cmp: 5,add: 5,bne: 4,b: 3,str: 3,movs: 3,mov: 2,eors: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(2)",2,37,5.405,"ldr: 8,cmp: 8,bl: 7,bne: 4,beq: 3,str: 3,b: 3,mov: 2,add: 2,movs: 2,stm.w: 2,eors: 2"
"Glitch(7),Glitch(4),Glitch(10),Glitch(5)",5,85,5.882,"ldr: 27,cmp: 15,bl: 15,str: 10,b: 10,bne: 10,movs: 8,add: 7,beq: 5,eors: 5,mov: 5,stm: 3,lsrs: 3,asrs: 3,stm.w: 2,push: 2"
"Glitch(7),Glitch(5),Glitch(1),Glitch(7)",4,13,30.769,"bl: 13,ldr: 10,bne: 8,add: 8,str: 7,b: 7,cmp: 5,movs: 5,stm.w: 5,push: 3,asrs: 3,mov: 2,lsrs: 2,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(4)",1,47,2.128,"cmp: 3,bl: 3,bne: 2,str: 2,ldr: 2,b: 2,add: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(9)",2,56,3.571,"ldr: 8,bl: 7,cmp: 5,add: 4,bne: 4,b: 3,str: 3,movs: 2,stm.w: 1,beq: 1,asrs: 1,mov: 1,ldm.w: 1,push: 1,add.w: 1,bx: 1,pop: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(2)",3,88,3.409,"cmp: 9,ldr: 9,bne: 6,bl: 6,str: 5,b: 5,ldm.w: 4,stm.w: 3,movs: 3,add.w: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(7)",2,13,15.385,"bl: 7,ldr: 7,cmp: 7,bne: 4,add: 4,str: 3,b: 3,movs: 2,push: 1,stm.w: 1,beq: 1,asrs: 1,mov: 1,lsrs: 1,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(4)",5,55,9.091,"ldr: 16,cmp: 16,bl: 11,bne: 10,str: 9,b: 9,movs: 7,beq: 6,eors: 5,asrs: 4,add: 4,lsrs: 2,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(3)",1,43,2.326,"bl: 4,cmp: 4,ldr: 3,b: 2,bne: 2,str: 2,asrs: 1,movs: 1,add: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(5)",2,58,3.448,"ldr: 9,cmp: 7,bl: 5,bne: 4,b: 3,stm.w: 3,str: 3,add: 2,movs: 2,eors: 2,ldm.w: 2,asrs: 1,push: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(7)",1,27,3.704,"bl: 4,cmp: 3,add: 3,b: 2,ldr: 2,movs: 2,str: 2,bne: 2,lsrs: 1,asrs: 1,push: 1,beq: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(10)",6,57,10.526,"ldr: 25,add: 18,cmp: 16,bl: 15,bne: 12,b: 11,str: 11,movs: 7,eors: 6,mov: 5,asrs: 5,lsrs: 5,bx: 5,push: 5,pop: 5,stm.w: 4,nop: 4,ldm.w: 4,beq: 4,add.w: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(10)",3,72,4.167,"ldr: 12,cmp: 9,add: 7,bne: 6,mov: 6,b: 6,str: 6,bl: 6,movs: 4,beq: 3,stm.w: 3,ldm.w: 3,pop: 3,push: 3,asrs: 3,eors: 3,lsrs: 3,bx: 2,nop: 2"
"Glitch(7),Glitch(5),Glitch(9),Glitch(8)",4,17,23.529,"ldr: 20,cmp: 12,bl: 12,add: 9,str: 8,bne: 8,b: 8,mov: 7,movs: 6,stm.w: 4,ldm.w: 4,asrs: 4,push: 4,lsrs: 4,stm: 4,pop: 2"
"Glitch(7),Glitch(5),Glitch(9),Glitch(9)",2,15,13.333,"ldr: 10,bl: 8,add: 7,cmp: 6,mov: 4,str: 4,b: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,stm: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(4)",3,25,12.000,"ldr: 16,cmp: 13,bl: 13,bne: 6,b: 5,str: 5,mov: 3,eors: 3,add: 3,stm: 3,movs: 3,asrs: 2,lsrs: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(1),Glitch(4)",2,53,3.774,"ldr: 6,str: 4,b: 4,bne: 4,cmp: 4,lsrs: 2,ldm.w: 2,beq: 2,movs: 2,stm.w: 2,asrs: 2,bl: 2"
"Glitch(7),Glitch(6),Glitch(1),Glitch(5)",2,44,4.545,"cmp: 6,bl: 4,b: 4,beq: 4,bne: 4,ldr: 4,str: 4,movs: 2,asrs: 2,lsrs: 2,push: 2"
"Glitch(7),Glitch(6),Glitch(2),Glitch(2)",3,36,8.333,"bl: 10,cmp: 9,ldr: 7,bne: 6,str: 5,b: 5,movs: 3,stm.w: 3,beq: 1,add: 1,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(4)",2,18,11.111,"bl: 6,ldr: 6,cmp: 4,bne: 4,str: 4,b: 4,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 2,movs: 2"
"Glitch(7),Glitch(6),Glitch(3),Glitch(6)",2,83,2.410,"cmp: 8,ldr: 7,bne: 4,b: 4,str: 4,bl: 4,movs: 3,stm.w: 2,beq: 2,add: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(7)",2,48,4.167,"bl: 6,ldr: 6,cmp: 6,add: 4,str: 4,b: 4,bne: 4,movs: 3,lsrs: 2,beq: 2,push: 2,asrs: 2,mov: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(4)",2,38,5.263,"cmp: 6,bl: 6,ldr: 6,bne: 4,str: 4,b: 4,lsrs: 2,movs: 2,ldm.w: 2,add: 2,stm.w: 2,asrs: 2"
"Glitch(7),Glitch(6),Glitch(4),Glitch(5)",2,28,7.143,"cmp: 8,ldr: 6,beq: 4,str: 4,bne: 4,b: 4,bl: 4,movs: 2,add: 2,lsrs: 2,asrs: 2,push: 2"
"Glitch(7),Glitch(6),Glitch(4),Glitch(8)",7,61,11.475,"bl: 25,ldr: 25,add: 19,b: 14,bne: 14,str: 14,movs: 10,cmp: 10,lsrs: 7,ldm.w: 7,push: 7,stm.w: 7,asrs: 7,mov: 5,pop: 4"
"Glitch(7),Glitch(6),Glitch(5),Glitch(2)",2,36,5.556,"ldr: 6,bl: 6,cmp: 6,bne: 4,str: 4,b: 4,beq: 2,stm.w: 2,add: 2,movs: 2,eors: 2"
"Glitch(7),Glitch(6),Glitch(5),Glitch(4)",3,10,30.000,"cmp: 12,ldr: 9,b: 6,bne: 6,bl: 6,str: 6,stm.w: 6,movs: 4,eors: 3,asrs: 3,beq: 3,lsrs: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(2)",2,39,5.128,"ldr: 8,cmp: 6,bl: 5,bne: 4,str: 3,beq: 3,b: 3,stm.w: 2,ldm.w: 2,eors: 2,movs: 2,add: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(3)",4,24,16.667,"ldr: 16,cmp: 13,bl: 13,bne: 8,b: 6,stm.w: 6,str: 6,movs: 5,ldm.w: 5,eors: 4,add: 3,add.w: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(6)",6,79,7.595,"ldr: 24,bl: 21,add: 13,cmp: 13,bne: 12,str: 11,stm.w: 11,b: 11,movs: 9,ldm.w: 7,eors: 6,asrs: 4,lsrs: 4,push: 3,beq: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(5)",2,49,4.082,"ldr: 9,cmp: 8,bl: 6,str: 4,bne: 4,b: 4,beq: 4,movs: 3,add: 3,eors: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(8)",1,7,14.286,"ldr: 4,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,add: 2,stm.w: 1,asrs: 1,push: 1,pop: 1,lsrs: 1,beq: 1,movs: 1,eors: 1,mov: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(9)",2,78,2.564,"ldr: 14,bl: 7,add: 6,cmp: 5,bne: 4,str: 3,stm.w: 3,b: 3,mov: 3,movs: 3,stm: 2,lsrs: 1,pop: 1,add.w: 1,beq: 1,push: 1,ldm.w: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(10)",4,15,26.667,"ldr: 16,bl: 16,cmp: 12,add: 9,bne: 8,stm.w: 8,b: 8,str: 8,movs: 6,push: 4,asrs: 4,eors: 4,lsrs: 4,pop: 4,mov: 4,ldm.w: 4,bx: 3,nop: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(2)",2,16,12.500,"ldr: 10,bl: 8,cmp: 6,bne: 4,str: 4,b: 4,add: 4,eors: 2,mov: 2,beq: 2,movs: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(8)",1,44,2.273,"ldr: 5,bl: 4,cmp: 3,bne: 2,mov: 2,b: 2,add: 2,str: 2,movs: 1,stm: 1,push: 1,lsrs: 1,pop: 1,ldm.w: 1,asrs: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(5)",1,41,2.439,"ldr: 6,bl: 4,cmp: 3,movs: 2,b: 2,str: 2,bne: 2,stm.w: 1,ldm.w: 1,asrs: 1,add: 1,mov: 1,eors: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(7)",4,95,4.211,"ldr: 17,bl: 13,cmp: 9,bne: 8,b: 7,str: 7,stm.w: 5,ldm.w: 5,add: 4,movs: 4,asrs: 3,mov: 3,push: 3,lsrs: 3,beq: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(6)",3,30,10.000,"ldr: 12,cmp: 9,bne: 6,bl: 6,str: 6,add: 6,b: 6,movs: 3,asrs: 3,add.w: 3,beq: 3,lsrs: 3,push: 3"
"Glitch(7),Glitch(7),Glitch(4),Glitch(2)",1,3,33.333,"bl: 4,ldr: 3,b: 2,cmp: 2,bne: 2,add: 2,str: 2,add.w: 1,beq: 1,movs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(5)",5,83,6.024,"ldr: 26,cmp: 11,bne: 10,b: 9,str: 9,stm.w: 6,bl: 6,movs: 5,add: 5,add.w: 5,ldm.w: 5,eors: 5,push: 4,asrs: 4,lsrs: 4,beq: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(6)",3,59,5.085,"ldr: 16,add: 8,str: 6,b: 6,bne: 6,bl: 6,movs: 5,ldm.w: 3,add.w: 3,push: 3,cmp: 3,stm.w: 3,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(2)",5,46,10.870,"ldr: 20,bl: 14,cmp: 13,bne: 10,b: 9,str: 9,stm.w: 7,ldm.w: 5,add: 5,movs: 5,eors: 5,add.w: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(3)",6,49,12.245,"cmp: 24,ldr: 21,bne: 12,bl: 12,beq: 12,b: 11,str: 11,add.w: 7,movs: 6,eors: 6,asrs: 5,add: 3,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(7)",4,41,9.756,"ldr: 17,add: 9,bne: 8,str: 8,bl: 8,cmp: 8,b: 8,stm.w: 7,movs: 6,eors: 4,add.w: 4,asrs: 4,ldm.w: 4,push: 4,lsrs: 3,mov: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(9)",4,63,6.349,"cmp: 16,ldr: 13,bl: 8,str: 8,bne: 8,b: 8,add: 7,movs: 5,pop: 4,push: 4,mov: 4,stm.w: 4,asrs: 4,lsrs: 4,beq: 4,ldm.w: 4,eors: 4,bx: 3"
"Glitch(7),Glitch(7),Glitch(5),Glitch(10)",8,71,11.268,"ldr: 30,cmp: 29,bl: 25,b: 16,str: 16,bne: 16,add: 15,movs: 11,push: 10,stm.w: 8,lsrs: 8,asrs: 8,eors: 7,mov: 6,nop: 5,pop: 5,bx: 5,ldm.w: 4,add.w: 4,beq: 4"
"Glitch(7),Glitch(7),Glitch(7),Glitch(10)",1,28,3.571,"ldr: 4,bl: 4,add: 3,cmp: 3,str: 2,bne: 2,b: 2,bx: 1,ldm.w: 1,nop: 1,mov: 1,push: 1,eors: 1,movs: 1,pop: 1,asrs: 1,stm.w: 1,lsrs: 1"
