Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(7),Glitch(7),Glitch(6)",1,26,3.846,"ldr: 5,bl: 3,cmp: 3,add: 2,bne: 2,b: 2,str: 2,movs: 2,ldm.w: 1,stm.w: 1,add.w: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(7)",1,33,3.030,"ldr: 5,cmp: 4,bl: 3,add: 2,beq: 2,movs: 2,b: 2,bne: 2,str: 2,asrs: 1,lsrs: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(4)",1,22,4.545,"bl: 4,cmp: 4,ldr: 4,stm.w: 2,bne: 2,b: 2,str: 2,eors: 1,asrs: 1,movs: 1,add: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(6)",3,39,7.692,"ldr: 16,bl: 12,add: 8,stm.w: 6,bne: 6,cmp: 6,b: 6,str: 6,movs: 5,eors: 3,asrs: 3,ldm.w: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(3)",2,50,4.000,"ldr: 10,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,stm.w: 4,movs: 3,ldm.w: 2,beq: 2,eors: 2,mov: 2,add: 2,asrs: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(10)",3,41,7.317,"ldr: 13,cmp: 11,bl: 11,mov: 6,bne: 6,b: 6,str: 6,stm.w: 6,add: 6,movs: 4,eors: 3,ldm.w: 3,push: 3,lsrs: 3,bx: 3,asrs: 3,pop: 3,nop: 2,add.w: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(1)",1,56,1.786,"ldr: 6,bl: 4,bne: 2,add: 2,cmp: 2,stm: 1,eors: 1,mov: 1,stm.w: 1,movs: 1,add.w: 1,str: 1,b: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(1),Glitch(4)",2,10,20.000,"bl: 6,ldr: 6,bne: 4,b: 4,cmp: 4,str: 4,movs: 3,add: 3,beq: 2,add.w: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(3)",4,37,10.811,"ldr: 12,cmp: 9,bl: 9,bne: 8,str: 7,b: 7,beq: 5,movs: 4,ldm.w: 4,stm.w: 4,add.w: 4,add: 4,asrs: 3"
"Glitch(7),Glitch(8),Glitch(2),Glitch(5)",1,28,3.571,"ldr: 4,cmp: 3,str: 2,bl: 2,bne: 2,b: 2,asrs: 1,add.w: 1,beq: 1,push: 1,lsrs: 1,movs: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(7)",1,26,3.846,"ldr: 3,bl: 3,bne: 2,str: 2,cmp: 2,add: 2,b: 2,mov: 1,stm.w: 1,movs: 1,push: 1,ldm.w: 1,lsrs: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(6)",2,7,28.571,"ldr: 11,add: 6,bne: 4,movs: 4,str: 4,b: 4,bl: 2,stm.w: 2,add.w: 2,ldm.w: 2,beq: 2,cmp: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(6)",2,29,6.897,"ldr: 11,cmp: 6,add: 4,bl: 4,bne: 4,str: 4,b: 4,movs: 3,beq: 2,eors: 2,push: 2,add.w: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(7)",1,39,2.564,"cmp: 4,bl: 3,ldr: 3,str: 2,bne: 2,movs: 2,b: 2,add: 1,stm.w: 1,beq: 1,eors: 1,asrs: 1,ldm.w: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(8)",6,77,7.792,"ldr: 33,add: 18,bl: 16,cmp: 14,bne: 12,b: 11,str: 11,beq: 7,movs: 7,add.w: 6,lsrs: 5,push: 5,asrs: 5,mov: 4,pop: 4,ldm.w: 2,stm.w: 2"
"Glitch(7),Glitch(8),Glitch(5),Glitch(2)",2,6,33.333,"ldr: 10,cmp: 8,bl: 6,bne: 4,str: 3,b: 3,add.w: 3,movs: 2,eors: 2,beq: 2,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(8)",2,28,7.143,"bl: 6,ldr: 6,cmp: 6,add: 5,b: 4,str: 4,bne: 4,stm.w: 4,movs: 3,eors: 2,asrs: 2,add.w: 2,lsrs: 2,beq: 2,push: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(9)",1,25,4.000,"ldr: 6,cmp: 5,bl: 4,add: 2,stm.w: 2,ldm.w: 2,bne: 2,str: 1,b: 1,movs: 1,beq: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(6)",5,53,9.434,"ldr: 29,cmp: 17,bl: 12,add: 10,bne: 10,b: 8,str: 8,beq: 7,movs: 7,stm.w: 7,eors: 5,ldm.w: 5,lsrs: 3,asrs: 3,push: 2,add.w: 2"
"Glitch(7),Glitch(8),Glitch(6),Glitch(9)",2,18,11.111,"ldr: 10,add: 6,cmp: 5,b: 4,bl: 4,str: 4,bne: 4,movs: 3,stm.w: 3,ldm.w: 2,mov: 2,asrs: 2,beq: 2,eors: 2,push: 2,lsrs: 2,pop: 1,add.w: 1,bx: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(10)",3,25,12.000,"ldr: 16,bl: 13,cmp: 13,add: 8,stm.w: 6,bne: 6,str: 5,movs: 5,b: 5,ldm.w: 4,beq: 4,eors: 3,push: 3,asrs: 2,mov: 2,lsrs: 2,pop: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(2)",1,28,3.571,"ldr: 7,cmp: 3,bl: 3,bne: 2,add: 2,b: 2,str: 2,mov: 1,movs: 1,add.w: 1,eors: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(7)",3,21,14.286,"ldr: 20,bl: 9,cmp: 9,add: 9,str: 6,stm.w: 6,b: 6,movs: 6,bne: 6,asrs: 3,ldm.w: 3,eors: 3,mov: 3,lsrs: 2,push: 2"
"Glitch(7),Glitch(8),Glitch(9),Glitch(8)",8,55,14.545,"ldr: 59,add: 24,cmp: 21,bl: 21,bne: 16,str: 14,b: 14,movs: 11,stm.w: 11,mov: 11,ldm.w: 10,beq: 10,eors: 8,push: 6,lsrs: 6,asrs: 6,add.w: 5,pop: 3"
"Glitch(7),Glitch(8),Glitch(9),Glitch(10)",1,21,4.762,"ldr: 6,add: 4,bl: 3,str: 2,b: 2,movs: 2,bne: 2,mov: 2,cmp: 2,stm.w: 1,asrs: 1,add.w: 1,stm: 1,push: 1,pop: 1,lsrs: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(2)",2,33,6.061,"ldr: 10,bl: 9,cmp: 6,add: 4,stm.w: 4,bne: 4,beq: 3,str: 3,b: 3,mov: 2,ldm.w: 2,movs: 2,eors: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(4)",1,24,4.167,"ldr: 6,cmp: 4,bl: 4,b: 2,str: 2,bne: 2,beq: 1,movs: 1,add.w: 1,asrs: 1,eors: 1,lsrs: 1,mov: 1,add: 1,stm: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(7)",2,61,3.279,"ldr: 13,cmp: 9,bl: 7,beq: 5,add: 4,bne: 4,b: 3,movs: 3,ldm.w: 3,stm.w: 3,str: 3,mov: 2,eors: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(3)",3,14,21.429,"bl: 9,str: 6,b: 6,ldr: 6,cmp: 6,bne: 6,movs: 4,add: 3,add.w: 3,beq: 3,stm.w: 3,ldm.w: 3,asrs: 2"
"Glitch(7),Glitch(9),Glitch(1),Glitch(9)",1,31,3.226,"ldr: 3,cmp: 3,str: 2,bl: 2,bne: 2,beq: 2,b: 2,movs: 1,bx: 1,asrs: 1,lsrs: 1,stm.w: 1,add: 1,add.w: 1,pop: 1,mov: 1,push: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(2)",2,23,8.696,"ldr: 9,cmp: 5,str: 4,b: 4,bl: 4,bne: 4,beq: 2,stm.w: 2,add: 2,movs: 2,add.w: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(3)",1,35,2.857,"ldr: 4,cmp: 3,beq: 2,bne: 2,bl: 2,b: 2,str: 2,asrs: 1,movs: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(4)",4,18,22.222,"cmp: 17,ldr: 13,bl: 13,bne: 8,str: 7,b: 7,movs: 5,beq: 5,add.w: 4,stm.w: 4,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",1,61,1.639,"cmp: 4,ldr: 3,bl: 3,b: 2,bne: 2,str: 2,eors: 1,add.w: 1,movs: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(6)",3,17,17.647,"cmp: 12,ldr: 9,bl: 9,b: 6,bne: 6,str: 6,asrs: 3,movs: 3,lsrs: 3,push: 3,stm.w: 3,add.w: 3,ldm.w: 3,beq: 3,add: 3"
"Glitch(7),Glitch(9),Glitch(4),Glitch(3)",2,18,11.111,"ldr: 10,cmp: 7,bl: 5,bne: 4,add: 4,add.w: 3,stm.w: 3,beq: 3,str: 2,b: 2,movs: 2,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(4)",2,31,6.452,"ldr: 9,cmp: 9,bl: 7,bne: 4,b: 3,str: 3,eors: 2,add.w: 2,movs: 2,stm.w: 2,ldm.w: 2,beq: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(8)",2,57,3.509,"ldr: 10,add: 6,bl: 6,str: 4,bne: 4,b: 4,cmp: 4,mov: 2,movs: 2,pop: 2,lsrs: 2,push: 2,add.w: 2,ldm.w: 2,beq: 2,asrs: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(9)",1,24,4.167,"ldr: 5,cmp: 4,bl: 3,b: 2,bne: 2,movs: 2,push: 2,str: 2,asrs: 1,beq: 1,eors: 1,lsrs: 1,ldm.w: 1,add: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(3)",3,56,5.357,"cmp: 13,ldr: 12,bl: 7,beq: 7,bne: 6,ldm.w: 4,b: 4,str: 4,stm.w: 4,eors: 3,add: 3,movs: 3,add.w: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(2)",2,65,3.077,"ldr: 10,cmp: 8,beq: 5,bl: 5,stm.w: 4,bne: 4,b: 3,str: 3,movs: 2,eors: 2,ldm.w: 2"
"Glitch(7),Glitch(9),Glitch(6),Glitch(3)",1,14,7.143,"ldr: 4,cmp: 4,stm.w: 2,bl: 2,beq: 2,bne: 2,b: 2,str: 2,ldm.w: 1,add.w: 1,asrs: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(4)",6,67,8.955,"ldr: 31,bl: 19,cmp: 19,bne: 12,str: 11,b: 11,add: 9,stm.w: 8,beq: 7,movs: 7,eors: 6,ldm.w: 6,asrs: 4,lsrs: 4,add.w: 2"
"Glitch(7),Glitch(9),Glitch(6),Glitch(8)",3,25,12.000,"ldr: 17,cmp: 10,bl: 10,add: 9,bne: 6,movs: 5,str: 5,stm.w: 5,b: 5,add.w: 3,beq: 3,eors: 3,ldm.w: 2,lsrs: 2,push: 2,asrs: 2,mov: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(8)",1,21,4.762,"ldr: 5,bl: 4,cmp: 4,add: 3,bne: 2,movs: 2,str: 2,b: 2,ldm.w: 1,asrs: 1,add.w: 1,beq: 1,eors: 1,lsrs: 1,push: 1,mov: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(10)",2,23,8.696,"ldr: 10,bl: 8,add: 6,cmp: 6,b: 4,stm.w: 4,bne: 4,str: 4,bx: 2,push: 2,eors: 2,nop: 2,mov: 2,ldm.w: 2,movs: 2,asrs: 2,pop: 2,lsrs: 2,beq: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(2)",1,67,1.493,"ldr: 6,bl: 4,add: 2,bne: 2,b: 2,cmp: 2,str: 2,stm.w: 1,movs: 1,ldm.w: 1,beq: 1,stm: 1,mov: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(6)",5,39,12.821,"ldr: 34,bl: 17,cmp: 17,add: 13,stm.w: 11,bne: 10,b: 8,str: 8,ldm.w: 7,movs: 6,mov: 5,eors: 5,add.w: 5,push: 3,beq: 2,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(9),Glitch(10),Glitch(2)",1,12,8.333,"ldr: 7,cmp: 4,bl: 4,str: 2,b: 2,bne: 2,add: 1,add.w: 1,movs: 1,eors: 1,stm.w: 1,beq: 1,mov: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(6)",6,109,5.505,"ldr: 38,cmp: 24,bl: 18,b: 12,beq: 12,str: 12,bne: 12,add: 11,movs: 10,mov: 6,ldm.w: 6,eors: 6,stm.w: 6,asrs: 5,lsrs: 4,push: 4,add.w: 3,stm: 3"
"Glitch(7),Glitch(9),Glitch(10),Glitch(9)",5,79,6.329,"ldr: 37,cmp: 19,bl: 16,add: 12,bne: 10,str: 9,b: 9,stm.w: 8,mov: 8,movs: 7,beq: 7,ldm.w: 6,eors: 5,push: 5,asrs: 4,lsrs: 4,pop: 3,add.w: 3,bx: 2,stm: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(4)",6,29,20.690,"ldr: 23,bl: 18,cmp: 13,bne: 12,b: 12,str: 12,movs: 7,add: 7,beq: 6,ldm.w: 6,stm.w: 6,add.w: 6,lsrs: 5,asrs: 5"
"Glitch(7),Glitch(10),Glitch(2),Glitch(5)",5,75,6.667,"ldr: 17,bl: 16,cmp: 16,bne: 10,b: 9,str: 9,stm.w: 6,movs: 6,add: 6,beq: 6,ldm.w: 5,add.w: 5,lsrs: 3,asrs: 3,push: 3"
"Glitch(7),Glitch(10),Glitch(4),Glitch(2)",7,66,10.606,"ldr: 28,bl: 27,cmp: 23,bne: 14,b: 12,str: 12,beq: 8,add.w: 8,ldm.w: 8,stm.w: 7,movs: 7,add: 6,eors: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(3)",2,65,3.077,"ldr: 10,cmp: 7,bl: 5,bne: 4,add: 4,str: 3,beq: 3,b: 3,add.w: 2,movs: 2,stm.w: 2,ldm.w: 2,asrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(7)",4,37,10.811,"ldr: 18,cmp: 16,bl: 12,str: 8,bne: 8,b: 8,movs: 7,beq: 4,eors: 4,asrs: 4,stm.w: 4,lsrs: 4,add.w: 4,ldm.w: 4,add: 4,push: 2,mov: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(7)",3,72,4.167,"ldr: 13,cmp: 9,add: 9,bl: 9,str: 6,b: 6,bne: 6,movs: 5,eors: 3,beq: 3,add.w: 3,asrs: 3,push: 3,stm.w: 3,ldm.w: 3,lsrs: 2,mov: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(8)",2,67,2.985,"ldr: 8,bl: 8,cmp: 8,bne: 4,str: 4,add: 4,b: 4,movs: 3,stm.w: 2,lsrs: 2,push: 2,add.w: 2,mov: 2,beq: 2,ldm.w: 2,asrs: 2,pop: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(8)",1,46,2.174,"ldr: 6,cmp: 3,bl: 2,str: 2,bne: 2,b: 2,add: 2,stm.w: 2,beq: 1,eors: 1,pop: 1,asrs: 1,lsrs: 1,ldm.w: 1,movs: 1,add.w: 1,mov: 1,push: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(6)",2,44,4.545,"ldr: 11,bl: 8,add: 6,cmp: 6,b: 4,bne: 4,str: 4,movs: 3,asrs: 2,eors: 2,beq: 2,ldm.w: 2,add.w: 2,stm.w: 2,lsrs: 1,push: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(7)",3,21,14.286,"ldr: 15,bl: 12,cmp: 12,add: 6,bne: 6,str: 6,b: 6,movs: 5,stm.w: 3,beq: 3,asrs: 3,push: 3,ldm.w: 3,eors: 3,add.w: 3,lsrs: 3,mov: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(2)",1,111,0.901,"ldr: 6,bl: 4,cmp: 3,add: 2,b: 2,str: 2,bne: 2,stm.w: 1,eors: 1,mov: 1,beq: 1,ldm.w: 1,add.w: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(6)",1,42,2.381,"ldr: 5,cmp: 4,bl: 3,str: 2,beq: 2,b: 2,stm.w: 2,movs: 2,bne: 2,lsrs: 1,add: 1,ldm.w: 1,eors: 1,asrs: 1,push: 1,add.w: 1,mov: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(7)",2,27,7.407,"ldr: 14,add: 6,cmp: 6,bl: 6,b: 4,bne: 4,str: 4,mov: 3,movs: 3,ldm.w: 2,asrs: 2,stm.w: 2,stm: 2,add.w: 2,push: 2,lsrs: 2,beq: 2"
"Glitch(7),Glitch(10),Glitch(9),Glitch(9)",2,56,3.571,"ldr: 14,cmp: 9,bl: 7,beq: 5,bne: 4,add: 4,add.w: 3,stm.w: 3,str: 3,mov: 3,movs: 3,ldm.w: 3,b: 3,eors: 2,pop: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(2)",1,23,4.348,"ldr: 8,cmp: 3,bl: 3,add: 2,str: 2,bne: 2,b: 2,beq: 1,ldm.w: 1,eors: 1,add.w: 1,stm.w: 1,mov: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(3)",1,38,2.632,"ldr: 7,bl: 4,cmp: 3,b: 2,add: 2,movs: 2,str: 2,bne: 2,eors: 1,add.w: 1,ldm.w: 1,stm.w: 1,beq: 1,mov: 1"
"Glitch(8),Glitch(1),Glitch(3),Glitch(4)",1,31,3.226,"movs: 2,b: 2,bne: 2,bl: 2,str: 2,cmp: 2,ldr: 2,add: 2"
"Glitch(8),Glitch(1),Glitch(4),Glitch(7)",2,91,2.198,"ldr: 5,cmp: 4,str: 4,bne: 4,b: 4,bl: 4,movs: 3,beq: 2,eors: 2,add: 2,push: 2,asrs: 2,mov: 1,lsrs: 1"
"Glitch(8),Glitch(1),Glitch(5),Glitch(3)",2,43,4.651,"cmp: 5,bl: 5,ldr: 4,bne: 4,beq: 3,str: 3,b: 3,eors: 2,movs: 2,stm.w: 2,asrs: 1"
"Glitch(8),Glitch(1),Glitch(8),Glitch(5)",3,18,16.667,"ldr: 13,bl: 7,bne: 6,add: 6,b: 5,str: 5,beq: 4,movs: 4,cmp: 4,eors: 3,mov: 3,asrs: 2,lsrs: 2,stm.w: 1,push: 1"
"Glitch(8),Glitch(2),Glitch(1),Glitch(3)",2,23,8.696,"bne: 4,bl: 4,ldr: 4,str: 3,b: 3,add: 2,movs: 2,beq: 2,stm.w: 1,add.w: 1,ldm.w: 1,asrs: 1"
"Glitch(8),Glitch(2),Glitch(3),Glitch(2)",2,28,7.143,"bl: 6,ldr: 4,bne: 4,str: 4,b: 4,beq: 2,cmp: 2,add: 2,movs: 2"
"Glitch(8),Glitch(2),Glitch(3),Glitch(4)",3,65,4.615,"cmp: 9,str: 6,bne: 6,bl: 6,b: 6,movs: 5,ldr: 3,eors: 3,beq: 3,asrs: 2,lsrs: 1,add: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(6)",1,18,5.556,"ldr: 3,add: 2,cmp: 2,bl: 2,b: 2,str: 2,bne: 2,asrs: 1,movs: 1,eors: 1,lsrs: 1,push: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(3)",2,25,8.000,"cmp: 6,bl: 6,ldr: 6,add: 4,bne: 4,str: 3,b: 3,movs: 2,eors: 2,stm.w: 1,asrs: 1,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(5)",2,28,7.143,"ldr: 7,cmp: 6,bl: 5,b: 4,str: 4,bne: 4,movs: 3,add: 3,eors: 2,beq: 2,asrs: 1,stm.w: 1,push: 1,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(9)",5,27,18.519,"bl: 19,ldr: 18,cmp: 11,add: 11,bne: 10,b: 9,str: 9,movs: 7,beq: 6,eors: 5,push: 4,lsrs: 4,asrs: 4,mov: 3,stm.w: 3,pop: 3,bx: 2,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(2),Glitch(9),Glitch(4)",2,63,3.175,"ldr: 10,bl: 8,bne: 4,str: 4,b: 4,add: 4,lsrs: 2,asrs: 2,eors: 2,movs: 2,mov: 2,cmp: 2"
"Glitch(8),Glitch(2),Glitch(10),Glitch(7)",1,28,3.571,"ldr: 5,bl: 5,cmp: 3,stm.w: 2,bne: 2,beq: 2,add: 2,b: 1,str: 1,eors: 1,movs: 1,mov: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(5)",2,90,2.222,"bl: 7,cmp: 5,ldr: 4,bne: 4,b: 4,str: 4,add: 3,movs: 2,push: 2,asrs: 2,lsrs: 2,eors: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(8)",1,26,3.846,"bl: 4,cmp: 3,str: 2,b: 2,add: 2,bne: 2,ldr: 2,mov: 1,beq: 1,movs: 1,lsrs: 1,asrs: 1,push: 1,pop: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(6)",5,33,15.152,"ldr: 25,bl: 21,cmp: 16,add: 13,bne: 10,b: 9,str: 9,movs: 7,mov: 5,eors: 5,push: 4,asrs: 3,lsrs: 3,stm: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(8),Glitch(4),Glitch(2),Glitch(4)",2,108,1.852,"ldr: 9,bl: 5,bne: 4,beq: 3,str: 3,b: 3,cmp: 3,movs: 2,add: 2,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(2),Glitch(6)",2,39,5.128,"cmp: 6,bl: 6,ldr: 5,str: 4,b: 4,bne: 4,movs: 3,beq: 2,push: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(8)",4,38,10.526,"bl: 16,ldr: 14,cmp: 13,bne: 8,add: 8,b: 7,str: 7,beq: 5,movs: 5,mov: 3,lsrs: 3,asrs: 3,push: 3,pop: 2,stm.w: 1,ldm.w: 1,eors: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(10)",5,95,5.263,"ldr: 20,add: 15,cmp: 14,bl: 14,bne: 10,b: 9,str: 9,movs: 8,stm.w: 6,beq: 5,push: 4,asrs: 4,lsrs: 4,mov: 4,eors: 2,pop: 2,bx: 2,add.w: 1,ldm.w: 1,nop: 1"
"Glitch(8),Glitch(4),Glitch(6),Glitch(9)",1,23,4.348,"ldr: 4,cmp: 3,b: 2,bl: 2,stm.w: 2,bne: 2,str: 2,add: 1,eors: 1,beq: 1,movs: 1,push: 1,bx: 1,pop: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(7),Glitch(7)",2,45,4.444,"ldr: 8,bl: 8,cmp: 6,bne: 4,str: 4,add: 4,b: 4,lsrs: 2,movs: 2,beq: 2,eors: 2,push: 2,asrs: 2,mov: 2"
"Glitch(8),Glitch(4),Glitch(7),Glitch(8)",1,62,1.613,"ldr: 5,bl: 3,add: 3,bne: 2,movs: 2,cmp: 2,str: 2,b: 2,beq: 1,stm.w: 1,push: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(3)",3,90,3.333,"ldr: 14,bl: 9,cmp: 7,b: 6,str: 6,bne: 6,add: 6,asrs: 3,beq: 3,movs: 3,mov: 2,stm: 2,stm.w: 1,eors: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(2)",1,59,1.695,"ldr: 5,bl: 4,cmp: 3,add: 2,str: 2,bne: 2,b: 2,mov: 1,movs: 1,eors: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(7)",7,66,10.606,"ldr: 30,bl: 28,cmp: 26,add: 16,bne: 14,str: 12,b: 12,beq: 11,mov: 10,movs: 9,eors: 7,push: 5,lsrs: 5,asrs: 5,stm.w: 4,ldm.w: 2"
"Glitch(8),Glitch(4),Glitch(9),Glitch(10)",1,31,3.226,"ldr: 4,bl: 3,add: 3,cmp: 3,b: 2,mov: 2,str: 2,bne: 2,pop: 1,bx: 1,push: 1,beq: 1,stm.w: 1,nop: 1,asrs: 1,movs: 1,eors: 1,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(10),Glitch(4)",2,36,5.556,"ldr: 13,bl: 6,cmp: 4,b: 4,add: 4,bne: 4,str: 4,stm.w: 3,lsrs: 2,movs: 2,eors: 2,mov: 2,asrs: 2"
"Glitch(8),Glitch(5),Glitch(2),Glitch(5)",5,72,6.944,"cmp: 18,bl: 15,str: 10,b: 10,bne: 10,beq: 10,ldr: 9,movs: 8,asrs: 3,lsrs: 3,add: 2,push: 2"
"Glitch(8),Glitch(5),Glitch(4),Glitch(1)",1,12,8.333,"bl: 4,ldr: 4,cmp: 3,bne: 2,b: 1,eors: 1,movs: 1,str: 1,add: 1"
"Glitch(8),Glitch(5),Glitch(4),Glitch(4)",1,93,1.075,"bl: 4,cmp: 3,ldr: 3,movs: 2,str: 2,bne: 2,b: 2,add: 1,beq: 1,asrs: 1"
"Glitch(8),Glitch(5),Glitch(4),Glitch(7)",1,28,3.571,"ldr: 4,add: 3,cmp: 2,bne: 2,b: 2,str: 2,push: 1,movs: 1,stm.w: 1,bl: 1,ldm.w: 1,mov: 1,asrs: 1,beq: 1,lsrs: 1"
"Glitch(8),Glitch(5),Glitch(5),Glitch(5)",1,22,4.545,"cmp: 4,ldr: 4,bl: 3,str: 2,movs: 2,b: 2,bne: 2,add: 1,eors: 1,asrs: 1,beq: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(6)",1,24,4.167,"ldr: 5,cmp: 3,add: 3,bl: 3,b: 2,str: 2,bne: 2,movs: 2,eors: 1,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(10)",1,35,2.857,"ldr: 5,add: 3,cmp: 3,str: 2,bl: 2,b: 2,bne: 2,asrs: 1,mov: 1,push: 1,eors: 1,pop: 1,nop: 1,lsrs: 1,bx: 1,beq: 1,movs: 1"
"Glitch(8),Glitch(5),Glitch(7),Glitch(2)",2,82,2.439,"ldr: 10,bl: 5,cmp: 4,bne: 4,add: 4,ldm.w: 3,beq: 3,eors: 2,str: 2,stm.w: 2,b: 2,movs: 2,add.w: 1"
"Glitch(8),Glitch(5),Glitch(7),Glitch(6)",1,14,7.143,"ldr: 5,bl: 3,add: 3,bne: 2,stm.w: 2,cmp: 2,str: 2,b: 2,movs: 1,lsrs: 1,asrs: 1,eors: 1,push: 1"
"Glitch(8),Glitch(5),Glitch(7),Glitch(9)",2,59,3.390,"ldr: 11,add: 7,str: 4,cmp: 4,stm.w: 4,bne: 4,bl: 4,b: 4,movs: 3,eors: 2,push: 2,asrs: 2,beq: 2,lsrs: 2,bx: 1,pop: 1,mov: 1"
"Glitch(8),Glitch(5),Glitch(8),Glitch(7)",3,23,13.043,"ldr: 14,cmp: 9,bl: 9,b: 6,str: 6,bne: 6,add: 6,movs: 5,mov: 4,stm.w: 3,asrs: 3,eors: 3,beq: 3,ldm.w: 3,lsrs: 2,push: 2"
