Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(6),Glitch(3),Glitch(7)",1,65,1.538,"bl: 4,cmp: 4,ldr: 3,add: 2,beq: 2,bne: 2,stm.w: 1,ldm.w: 1,str: 1,movs: 1,b: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(2)",3,57,5.263,"cmp: 12,bl: 10,ldr: 9,bne: 6,b: 5,str: 5,movs: 3,stm.w: 3,add: 3,beq: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(4)",2,157,1.274,"ldr: 9,cmp: 7,bl: 6,bne: 4,stm.w: 3,b: 3,str: 3,ldm.w: 2,movs: 2,asrs: 1,eors: 1,lsrs: 1,add: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(10)",2,36,5.556,"ldr: 13,cmp: 7,add: 5,bl: 5,bne: 4,movs: 3,beq: 3,str: 3,b: 3,eors: 2,push: 1,stm.w: 1,asrs: 1,mov: 1,lsrs: 1,add.w: 1,ldm.w: 1,pop: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(4)",2,35,5.714,"ldr: 8,bl: 6,cmp: 6,str: 4,add: 4,b: 4,bne: 4,movs: 3,stm.w: 2,eors: 2,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(5)",1,24,4.167,"ldr: 5,bl: 3,add: 2,b: 2,bne: 2,str: 2,cmp: 2,ldm.w: 1,stm.w: 1,lsrs: 1,asrs: 1,eors: 1,push: 1,movs: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(9)",4,31,12.903,"ldr: 20,bl: 14,add: 12,cmp: 9,bne: 8,b: 8,str: 8,stm.w: 6,movs: 5,mov: 5,push: 5,lsrs: 4,asrs: 4,pop: 3,eors: 3,bx: 3,ldm.w: 2,stm: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(3)",2,19,10.526,"cmp: 8,ldr: 8,bl: 8,bne: 4,str: 3,stm.w: 3,b: 3,beq: 2,add: 2,mov: 2,eors: 2,movs: 2,asrs: 1,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(8)",4,29,13.793,"ldr: 18,bl: 16,add: 13,cmp: 12,bne: 8,b: 8,str: 8,mov: 7,movs: 5,asrs: 4,push: 4,lsrs: 4,stm.w: 4,eors: 4,pop: 3,beq: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(10)",1,43,2.326,"ldr: 5,bl: 3,add: 3,stm.w: 2,str: 2,bne: 2,cmp: 2,mov: 2,b: 2,movs: 1,eors: 1,nop: 1,push: 1,bx: 1,asrs: 1,lsrs: 1,ldm.w: 1,pop: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(6)",7,24,29.167,"ldr: 45,bl: 24,add: 19,cmp: 16,bne: 14,str: 12,b: 12,stm.w: 12,movs: 9,ldm.w: 9,eors: 7,mov: 7,push: 5,stm: 4,lsrs: 3,asrs: 3,beq: 2"
"Glitch(7),Glitch(7),Glitch(2),Glitch(2)",2,16,12.500,"cmp: 7,bl: 5,ldr: 5,bne: 4,beq: 3,str: 3,b: 3,movs: 2,add.w: 2,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(6)",6,43,13.953,"bl: 19,cmp: 18,ldr: 18,bne: 12,add: 10,str: 10,b: 10,ldm.w: 8,stm.w: 8,movs: 7,push: 4,lsrs: 3,asrs: 3,beq: 2"
"Glitch(7),Glitch(7),Glitch(2),Glitch(7)",2,8,25.000,"cmp: 7,bl: 7,ldr: 5,add: 4,bne: 4,b: 3,beq: 3,str: 3,movs: 2,add.w: 2,stm.w: 1,ldm.w: 1,asrs: 1,mov: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(8)",5,38,13.158,"cmp: 19,ldr: 15,bl: 15,bne: 10,str: 9,b: 9,movs: 7,add: 6,stm.w: 6,ldm.w: 6,asrs: 4,lsrs: 4,push: 4,mov: 3,pop: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(8)",2,36,5.556,"ldr: 9,cmp: 6,str: 4,bne: 4,bl: 4,b: 4,add: 4,movs: 3,push: 2,lsrs: 2,stm.w: 2,beq: 2,asrs: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(10)",2,41,4.878,"ldr: 8,add: 5,cmp: 5,b: 4,bl: 4,str: 4,bne: 4,pop: 2,lsrs: 2,beq: 2,asrs: 2,bx: 2,nop: 2,push: 2,mov: 2,movs: 2,add.w: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(7)",2,48,4.167,"ldr: 8,add: 6,cmp: 6,b: 4,str: 4,bl: 4,bne: 4,eors: 2,add.w: 2,beq: 2,asrs: 2,movs: 2,lsrs: 2,mov: 2,push: 2"
"Glitch(7),Glitch(7),Glitch(6),Glitch(2)",2,19,10.526,"cmp: 8,bl: 7,ldr: 7,str: 4,bne: 4,b: 4,stm.w: 3,eors: 2,ldm.w: 2,movs: 2,add: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(6)",1,20,5.000,"bl: 5,cmp: 5,ldr: 4,ldm.w: 2,stm.w: 2,bne: 2,b: 1,beq: 1,movs: 1,str: 1,eors: 1,add: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(7)",2,9,22.222,"ldr: 11,cmp: 7,bl: 7,add: 6,bne: 4,str: 3,b: 3,beq: 3,movs: 2,add.w: 2,eors: 2,push: 1,mov: 1,lsrs: 1,ldm.w: 1,asrs: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(2)",2,22,9.091,"ldr: 10,cmp: 6,bl: 6,add: 4,b: 4,bne: 4,stm.w: 4,str: 4,eors: 2,beq: 2,movs: 2"
"Glitch(7),Glitch(7),Glitch(8),Glitch(3)",1,14,7.143,"ldr: 5,bl: 4,cmp: 3,str: 2,b: 2,bne: 2,ldm.w: 1,add: 1,mov: 1,eors: 1,movs: 1,asrs: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(5)",1,40,2.500,"ldr: 5,bl: 4,cmp: 3,str: 2,bne: 2,b: 2,push: 1,beq: 1,mov: 1,stm: 1,asrs: 1,movs: 1,add: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(10)",7,70,10.000,"ldr: 40,cmp: 30,bl: 24,add: 16,bne: 14,str: 12,b: 12,stm.w: 11,mov: 11,beq: 9,movs: 9,ldm.w: 8,push: 6,asrs: 5,lsrs: 5,eors: 4,pop: 4,nop: 3,bx: 3,stm: 3,add.w: 2"
"Glitch(7),Glitch(7),Glitch(10),Glitch(8)",1,50,2.000,"ldr: 5,bl: 4,cmp: 4,str: 2,add: 2,mov: 2,b: 2,bne: 2,eors: 1,pop: 1,add.w: 1,lsrs: 1,asrs: 1,beq: 1,movs: 1,stm: 1,push: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(3)",1,54,1.852,"cmp: 3,ldr: 3,str: 2,b: 2,bl: 2,bne: 2,beq: 2,stm.w: 1,asrs: 1,ldm.w: 1,movs: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(4)",4,18,22.222,"cmp: 15,ldr: 11,beq: 8,bl: 8,str: 8,bne: 8,b: 8,movs: 5,ldm.w: 4,stm.w: 4,lsrs: 3,asrs: 3,add: 2,eors: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(9)",1,20,5.000,"add: 4,ldr: 4,bl: 3,str: 2,bne: 2,movs: 2,cmp: 2,b: 2,beq: 1,stm.w: 1,ldm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(2)",2,38,5.263,"ldr: 8,bl: 7,bne: 4,cmp: 4,add: 4,beq: 3,b: 3,str: 3,movs: 2,stm.w: 2,add.w: 2"
"Glitch(7),Glitch(8),Glitch(5),Glitch(4)",1,42,2.381,"ldr: 4,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,lsrs: 1,add.w: 1,asrs: 1,stm.w: 1,eors: 1,beq: 1,movs: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(7)",3,14,21.429,"ldr: 13,bl: 12,cmp: 10,add: 6,bne: 6,b: 5,str: 5,stm.w: 4,ldm.w: 4,add.w: 3,movs: 3,asrs: 2,mov: 2,lsrs: 2,push: 2,eors: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(4)",1,22,4.545,"ldr: 4,cmp: 4,bl: 2,b: 2,bne: 2,str: 2,beq: 2,ldm.w: 1,movs: 1,asrs: 1,add: 1,stm.w: 1,lsrs: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(6)",4,14,28.571,"ldr: 18,cmp: 16,bl: 15,bne: 8,add: 8,str: 8,b: 8,movs: 6,ldm.w: 4,stm.w: 4,asrs: 4,eors: 4,lsrs: 3,push: 2"
"Glitch(7),Glitch(8),Glitch(6),Glitch(7)",6,36,16.667,"ldr: 37,add: 18,cmp: 15,bne: 12,b: 11,str: 11,movs: 10,bl: 9,beq: 7,stm.w: 7,eors: 6,add.w: 6,push: 5,ldm.w: 5,asrs: 5,lsrs: 3,mov: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(2)",2,34,5.882,"ldr: 8,cmp: 8,bl: 7,stm.w: 4,bne: 4,str: 3,b: 3,beq: 3,add.w: 2,eors: 2,movs: 2,add: 2"
"Glitch(7),Glitch(8),Glitch(7),Glitch(6)",2,50,4.000,"ldr: 11,add: 6,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,movs: 3,beq: 2,asrs: 2,stm.w: 2,eors: 2,add.w: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(3)",1,19,5.263,"ldr: 6,bl: 3,add: 2,movs: 2,str: 2,b: 2,bne: 2,ldm.w: 1,cmp: 1,add.w: 1,stm: 1,beq: 1,stm.w: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(6)",1,27,3.704,"ldr: 7,cmp: 4,bl: 4,stm.w: 3,ldm.w: 2,bne: 2,add: 2,eors: 1,beq: 1,b: 1,movs: 1,str: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(5)",1,24,4.167,"ldr: 6,cmp: 4,bl: 3,bne: 2,add: 2,beq: 2,b: 2,movs: 2,str: 2,stm.w: 1,mov: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(5)",3,37,8.108,"ldr: 24,add: 6,b: 6,bl: 6,bne: 6,str: 6,cmp: 6,movs: 4,mov: 3,lsrs: 3,add.w: 3,eors: 3,ldm.w: 3,asrs: 3,beq: 3,stm.w: 3,push: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(10)",1,30,3.333,"ldr: 7,bl: 4,cmp: 4,add: 3,b: 2,bne: 2,movs: 2,mov: 2,str: 2,add.w: 1,stm.w: 1,beq: 1,eors: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(2)",2,36,5.556,"ldr: 8,str: 4,bne: 4,b: 4,cmp: 4,bl: 2,stm.w: 2,ldm.w: 2,beq: 2,add: 2,movs: 2,add.w: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(8)",1,4,25.000,"cmp: 4,ldr: 4,beq: 2,str: 2,b: 2,movs: 2,bne: 2,bl: 2,add.w: 1,push: 1,add: 1,stm.w: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(10)",2,27,7.407,"cmp: 8,ldr: 6,str: 4,beq: 4,b: 4,bl: 4,bne: 4,movs: 3,push: 2,lsrs: 2,bx: 2,mov: 2,asrs: 2,add.w: 2,ldm.w: 2,pop: 2,add: 2,nop: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(1)",1,31,3.226,"ldr: 4,bl: 4,add: 2,bne: 2,cmp: 2,str: 1,add.w: 1,movs: 1,b: 1,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(5)",5,20,25.000,"ldr: 22,bl: 16,add: 11,cmp: 11,bne: 10,str: 9,b: 9,stm.w: 6,movs: 6,beq: 6,ldm.w: 5,add.w: 5,lsrs: 3,push: 3,asrs: 3"
"Glitch(7),Glitch(9),Glitch(4),Glitch(6)",7,45,15.556,"ldr: 35,cmp: 21,bl: 16,add: 15,b: 14,str: 14,bne: 14,movs: 11,stm.w: 7,beq: 7,ldm.w: 7,asrs: 6,push: 5,lsrs: 4,add.w: 4,eors: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(9)",5,44,11.364,"ldr: 21,bl: 17,cmp: 15,add: 12,bne: 10,str: 9,b: 9,movs: 7,beq: 6,stm.w: 6,add.w: 6,lsrs: 4,mov: 4,eors: 4,push: 4,asrs: 4,pop: 3,bx: 2,ldm.w: 2"
"Glitch(7),Glitch(9),Glitch(6),Glitch(2)",2,18,11.111,"ldr: 8,bl: 8,cmp: 6,add: 4,bne: 4,add.w: 3,b: 3,str: 3,eors: 2,movs: 2,stm.w: 2,beq: 2,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(9)",2,20,10.000,"ldr: 8,cmp: 8,bl: 6,add: 5,str: 4,beq: 4,b: 4,bne: 4,movs: 3,ldm.w: 2,asrs: 2,push: 2,lsrs: 2,stm.w: 2,eors: 2,mov: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(10)",1,9,11.111,"ldr: 9,cmp: 4,bl: 4,add: 3,add.w: 2,ldm.w: 2,stm.w: 2,bne: 2,str: 1,b: 1,movs: 1,eors: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(8)",3,46,6.522,"ldr: 22,bl: 11,cmp: 11,add: 9,bne: 6,ldm.w: 5,mov: 4,b: 4,str: 4,stm.w: 4,beq: 3,movs: 3,add.w: 3,eors: 3,push: 1,lsrs: 1,pop: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(9)",2,11,18.182,"ldr: 11,bl: 8,add: 7,cmp: 6,str: 4,bne: 4,b: 4,mov: 3,movs: 3,add.w: 2,lsrs: 2,asrs: 2,push: 2,beq: 2,ldm.w: 2,stm.w: 2,eors: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(10)",2,48,4.167,"ldr: 17,bl: 7,add: 7,cmp: 5,bne: 4,mov: 3,b: 3,ldm.w: 3,str: 3,add.w: 3,beq: 3,movs: 3,stm.w: 3,stm: 2,eors: 2,push: 1,pop: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(6)",3,25,12.000,"ldr: 14,cmp: 7,bl: 6,b: 6,add: 6,str: 6,bne: 6,movs: 4,asrs: 3,ldm.w: 3,beq: 3,lsrs: 3,stm.w: 3,add.w: 3,push: 2"
"Glitch(7),Glitch(10),Glitch(3),Glitch(4)",5,44,11.364,"cmp: 21,ldr: 16,bl: 11,beq: 11,bne: 10,str: 9,b: 9,movs: 6,add.w: 5,stm.w: 5,eors: 5,ldm.w: 5,asrs: 3,lsrs: 3,add: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(7)",8,46,17.391,"ldr: 35,cmp: 26,bl: 20,bne: 16,add: 15,b: 15,str: 15,beq: 14,movs: 10,stm.w: 9,ldm.w: 9,add.w: 8,asrs: 7,lsrs: 6,push: 6,mov: 5"
"Glitch(7),Glitch(10),Glitch(4),Glitch(8)",5,89,5.618,"ldr: 22,bl: 20,cmp: 15,str: 10,add: 10,bne: 10,b: 10,movs: 8,stm.w: 5,beq: 5,lsrs: 5,asrs: 5,add.w: 5,push: 5,ldm.w: 5,mov: 3,pop: 2"
"Glitch(7),Glitch(10),Glitch(5),Glitch(1)",2,118,1.695,"cmp: 8,ldr: 8,bl: 7,bne: 4,beq: 4,stm.w: 3,str: 2,add.w: 2,movs: 2,ldm.w: 2,b: 2,eors: 1,add: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(10)",2,62,3.226,"ldr: 8,bl: 6,add: 6,cmp: 6,bne: 4,str: 4,b: 4,nop: 2,push: 2,pop: 2,movs: 2,eors: 2,stm.w: 2,bx: 2,mov: 2,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2,add.w: 2"
"Glitch(7),Glitch(10),Glitch(6),Glitch(4)",2,21,9.524,"ldr: 12,cmp: 6,add: 5,str: 4,b: 4,bne: 4,bl: 4,movs: 3,beq: 2,stm.w: 2,add.w: 2,ldm.w: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(7)",2,59,3.390,"ldr: 12,add: 6,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,movs: 3,beq: 2,add.w: 2,eors: 2,stm.w: 2,lsrs: 2,asrs: 2,ldm.w: 2,push: 2,mov: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(5)",2,102,1.961,"ldr: 10,bl: 8,cmp: 8,b: 4,bne: 4,stm.w: 4,str: 4,add: 2,ldm.w: 2,movs: 2,add.w: 2,push: 2,lsrs: 2,asrs: 2,beq: 2,mov: 2,eors: 2"
"Glitch(7),Glitch(10),Glitch(9),Glitch(10)",1,7,14.286,"ldr: 6,bl: 4,add: 3,cmp: 3,b: 2,bne: 2,mov: 2,str: 2,add.w: 1,stm: 1,movs: 1,ldm.w: 1,push: 1,lsrs: 1,nop: 1,bx: 1,beq: 1,asrs: 1,stm.w: 1,pop: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(3)",3,50,6.000,"ldr: 23,cmp: 9,bl: 9,b: 6,bne: 6,add: 6,str: 6,stm.w: 3,mov: 3,asrs: 3,beq: 3,eors: 3,movs: 3,add.w: 3,ldm.w: 3,stm: 1"
"Glitch(8),Glitch(1),Glitch(2),Glitch(1)",1,46,2.174,"bl: 2,bne: 2,ldr: 2,b: 1,beq: 1,cmp: 1,add: 1,movs: 1,str: 1"
"Glitch(8),Glitch(1),Glitch(5),Glitch(7)",3,59,5.085,"ldr: 13,add: 7,b: 6,str: 6,bne: 6,movs: 5,cmp: 3,eors: 3,asrs: 3,beq: 3,bl: 3,push: 2,lsrs: 2,mov: 1"
"Glitch(8),Glitch(1),Glitch(6),Glitch(5)",2,35,5.714,"ldr: 8,b: 4,bl: 4,add: 4,str: 4,bne: 4,cmp: 2,asrs: 2,push: 2,lsrs: 2,eors: 2,movs: 2"
"Glitch(8),Glitch(1),Glitch(8),Glitch(5)",1,72,1.389,"ldr: 3,bl: 3,cmp: 2,add: 2,b: 2,bne: 2,str: 2,eors: 1,movs: 1,lsrs: 1,mov: 1,push: 1,asrs: 1"
"Glitch(8),Glitch(1),Glitch(8),Glitch(8)",1,27,3.704,"ldr: 5,bl: 3,add: 3,b: 2,bne: 2,movs: 2,str: 2,eors: 1,push: 1,mov: 1,cmp: 1,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(1),Glitch(9),Glitch(4)",1,38,2.632,"ldr: 5,bl: 3,str: 2,bne: 2,add: 2,b: 2,movs: 1,cmp: 1,mov: 1,lsrs: 1,asrs: 1,stm: 1"
"Glitch(8),Glitch(2),Glitch(2),Glitch(2)",1,43,2.326,"ldr: 2,bne: 2,cmp: 2,add: 1,add.w: 1,ldm.w: 1,beq: 1,str: 1,bl: 1,b: 1,movs: 1"
"Glitch(8),Glitch(2),Glitch(2),Glitch(7)",3,21,14.286,"bl: 9,b: 6,ldr: 6,bne: 6,str: 6,movs: 4,cmp: 3,asrs: 3,add: 3,push: 3,beq: 3,lsrs: 3,mov: 2"
"Glitch(8),Glitch(2),Glitch(3),Glitch(9)",1,39,2.564,"add: 3,ldr: 3,bl: 3,str: 2,bne: 2,b: 2,lsrs: 1,pop: 1,asrs: 1,bx: 1,movs: 1,push: 1,mov: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(2)",1,85,1.176,"bl: 3,ldr: 2,cmp: 2,b: 2,str: 2,bne: 2,add: 1,eors: 1,movs: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(9)",2,67,2.985,"ldr: 7,str: 4,b: 4,add: 4,bl: 4,bne: 4,movs: 4,push: 3,beq: 2,eors: 2,cmp: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(2)",2,26,7.692,"bl: 7,ldr: 7,str: 4,b: 4,bne: 4,add: 3,movs: 2,cmp: 2,eors: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(3)",3,24,12.500,"bl: 10,ldr: 9,cmp: 7,bne: 6,b: 4,beq: 4,str: 4,eors: 3,movs: 3,ldm.w: 1,add.w: 1,asrs: 1,stm.w: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(8)",2,45,4.444,"ldr: 11,add: 6,cmp: 5,bne: 4,beq: 3,bl: 3,movs: 3,stm.w: 3,b: 3,str: 3,eors: 2,ldm.w: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(9)",2,45,4.444,"bl: 8,ldr: 8,add: 6,str: 4,b: 4,bne: 4,cmp: 2,push: 2,bx: 2,mov: 2,pop: 2,movs: 2,eors: 2,lsrs: 2,asrs: 2"
"Glitch(8),Glitch(2),Glitch(8),Glitch(8)",2,66,3.030,"ldr: 8,add: 6,str: 4,b: 4,cmp: 4,bl: 4,bne: 4,movs: 3,eors: 2,push: 2,asrs: 2,beq: 2,mov: 2,lsrs: 2,stm.w: 2,pop: 1"
"Glitch(8),Glitch(2),Glitch(9),Glitch(2)",1,40,2.500,"ldr: 3,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,stm.w: 1,beq: 1,movs: 1,add: 1,mov: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(1),Glitch(2)",2,38,5.263,"bl: 6,b: 4,cmp: 4,bne: 4,str: 4,beq: 2,ldr: 2,movs: 2"
"Glitch(8),Glitch(3),Glitch(3),Glitch(10)",3,44,6.818,"bl: 9,ldr: 7,add: 7,str: 6,bne: 6,cmp: 6,b: 6,movs: 4,lsrs: 3,push: 3,eors: 3,mov: 3,asrs: 3,pop: 2,bx: 2,nop: 2"
"Glitch(8),Glitch(3),Glitch(4),Glitch(3)",3,47,6.383,"bl: 11,cmp: 7,ldr: 6,bne: 6,b: 6,str: 6,add: 5,movs: 4,asrs: 2,eors: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(5)",1,59,1.695,"cmp: 3,bl: 3,str: 2,b: 2,bne: 2,ldr: 2,push: 1,lsrs: 1,asrs: 1,beq: 1,movs: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(10)",5,54,9.259,"ldr: 22,add: 14,bl: 12,b: 10,str: 10,bne: 10,cmp: 8,movs: 7,push: 6,lsrs: 5,asrs: 5,mov: 4,pop: 3,eors: 3,nop: 3,bx: 3"
"Glitch(8),Glitch(3),Glitch(6),Glitch(9)",3,22,13.636,"ldr: 10,cmp: 9,bl: 9,bne: 6,add: 6,str: 6,b: 6,movs: 5,eors: 3,asrs: 3,lsrs: 3,push: 3,beq: 3,mov: 2,stm.w: 2,bx: 1,pop: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(8)",7,57,12.281,"ldr: 31,add: 24,bl: 19,bne: 14,b: 14,str: 14,cmp: 14,movs: 11,asrs: 7,eors: 7,push: 7,lsrs: 7,beq: 5,mov: 3,pop: 3,stm.w: 2"
"Glitch(8),Glitch(3),Glitch(7),Glitch(10)",2,33,6.061,"bl: 8,ldr: 7,cmp: 6,add: 5,b: 4,bne: 4,str: 4,movs: 3,push: 3,lsrs: 2,beq: 2,eors: 2,asrs: 2,pop: 1,bx: 1,mov: 1,nop: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(3)",1,19,5.263,"bl: 4,cmp: 3,ldr: 3,movs: 2,add: 2,bne: 2,str: 2,b: 2,mov: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(7)",3,33,9.091,"ldr: 15,bl: 10,add: 9,cmp: 9,bne: 6,str: 5,b: 5,movs: 4,stm.w: 3,eors: 2,mov: 2,lsrs: 2,asrs: 2,stm: 1,push: 1,ldm.w: 1,beq: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(9)",3,74,4.054,"ldr: 13,add: 10,cmp: 9,bl: 9,str: 6,bne: 6,b: 6,movs: 4,lsrs: 3,push: 3,asrs: 3,eors: 3,stm.w: 3,mov: 2,bx: 2,pop: 2"
"Glitch(8),Glitch(3),Glitch(9),Glitch(6)",1,31,3.226,"ldr: 4,bl: 4,add: 3,cmp: 3,b: 2,str: 2,bne: 2,stm: 1,asrs: 1,movs: 1,push: 1,mov: 1,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(9)",3,59,5.085,"ldr: 15,bl: 9,cmp: 9,str: 6,bne: 6,add: 6,mov: 6,b: 6,movs: 4,stm: 3,push: 3,pop: 3,beq: 3,lsrs: 3,asrs: 3,bx: 2"
"Glitch(8),Glitch(3),Glitch(10),Glitch(7)",1,36,2.778,"ldr: 4,bl: 4,cmp: 3,str: 2,b: 2,movs: 2,add: 2,bne: 2,lsrs: 1,asrs: 1,eors: 1,mov: 1,stm.w: 1,beq: 1,push: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(9)",2,53,3.774,"ldr: 13,add: 6,bl: 6,b: 4,bne: 4,cmp: 4,movs: 4,str: 4,mov: 3,push: 3,lsrs: 2,asrs: 2,beq: 2,eors: 2,pop: 1"
"Glitch(8),Glitch(4),Glitch(2),Glitch(6)",1,64,1.562,"ldr: 3,bl: 3,str: 2,b: 2,add: 2,bne: 2,cmp: 2,lsrs: 1,movs: 1,push: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(2)",1,41,2.439,"ldr: 4,bl: 2,cmp: 2,bne: 2,str: 2,b: 2,movs: 1,add: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(3)",3,53,5.660,"bl: 9,cmp: 9,b: 6,ldr: 6,add: 6,str: 6,bne: 6,movs: 3,asrs: 3"
"Glitch(8),Glitch(4),Glitch(3),Glitch(4)",4,69,5.797,"cmp: 12,ldr: 11,bl: 8,str: 8,bne: 8,b: 8,movs: 5,add: 5,beq: 4,asrs: 3,lsrs: 3,eors: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(1)",1,79,1.266,"bl: 4,cmp: 4,bne: 2,ldr: 2,b: 1,eors: 1,movs: 1,add: 1,str: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(3)",2,61,3.279,"cmp: 9,bl: 7,bne: 4,ldr: 4,beq: 3,movs: 2,b: 2,add: 2,str: 2,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(7)",4,70,5.714,"cmp: 16,bl: 12,ldr: 9,bne: 8,str: 8,b: 8,add: 8,movs: 7,lsrs: 4,asrs: 4,beq: 4,push: 3,mov: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(5)",2,67,2.985,"bl: 6,cmp: 6,ldr: 6,add: 5,b: 4,bne: 4,str: 4,movs: 3,eors: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(7)",6,60,10.000,"ldr: 30,bl: 16,add: 15,cmp: 13,bne: 12,str: 11,b: 11,movs: 9,stm.w: 7,asrs: 5,lsrs: 4,push: 4,eors: 3,mov: 2,ldm.w: 1,beq: 1"
