Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(8),Glitch(5),Glitch(5)",2,31,6.452,"ldr: 8,stm.w: 4,b: 4,str: 4,bne: 4,cmp: 4,push: 2,add: 2,lsrs: 2,bl: 2,movs: 2,add.w: 2,eors: 2,ldm.w: 2,asrs: 2,beq: 2"
"Glitch(6),Glitch(8),Glitch(5),Glitch(7)",4,43,9.302,"ldr: 16,str: 8,b: 8,stm.w: 8,bne: 8,add: 8,cmp: 8,movs: 5,push: 4,bl: 4,beq: 4,add.w: 4,ldm.w: 4,eors: 4,asrs: 4,lsrs: 4,mov: 3"
"Glitch(6),Glitch(8),Glitch(6),Glitch(2)",3,19,15.789,"ldr: 12,cmp: 12,beq: 6,str: 6,bne: 6,bl: 6,b: 6,add: 3,add.w: 3,movs: 3,eors: 3"
"Glitch(6),Glitch(8),Glitch(6),Glitch(5)",5,61,8.197,"ldr: 19,cmp: 15,bl: 12,b: 10,bne: 10,str: 10,add: 8,stm.w: 8,movs: 6,beq: 5,ldm.w: 5,eors: 5,asrs: 4,push: 4,lsrs: 4"
"Glitch(6),Glitch(8),Glitch(6),Glitch(6)",4,32,12.500,"ldr: 16,cmp: 12,bl: 12,bne: 8,stm.w: 8,b: 8,str: 8,movs: 5,beq: 4,eors: 4,lsrs: 4,asrs: 4,ldm.w: 4,push: 4,add: 3"
"Glitch(6),Glitch(8),Glitch(7),Glitch(5)",2,8,25.000,"ldr: 8,cmp: 8,str: 4,beq: 4,b: 4,bl: 4,bne: 4,asrs: 2,stm.w: 2,movs: 2,eors: 2,lsrs: 2,push: 2,add.w: 2,add: 2"
"Glitch(6),Glitch(8),Glitch(7),Glitch(6)",4,21,19.048,"ldr: 20,cmp: 16,bl: 12,bne: 8,b: 8,str: 8,add: 7,movs: 5,asrs: 4,push: 4,beq: 4,lsrs: 4,eors: 4,add.w: 4"
"Glitch(6),Glitch(8),Glitch(7),Glitch(7)",4,31,12.903,"ldr: 21,bl: 12,stm.w: 8,str: 8,b: 8,add: 8,cmp: 8,bne: 8,movs: 5,ldm.w: 4,add.w: 4,lsrs: 4,eors: 4,asrs: 4,push: 3,mov: 3"
"Glitch(6),Glitch(8),Glitch(7),Glitch(8)",3,37,8.108,"ldr: 15,add: 7,stm.w: 6,cmp: 6,bl: 6,b: 6,str: 6,bne: 6,movs: 4,lsrs: 3,eors: 3,beq: 3,add.w: 3,asrs: 3,ldm.w: 3,push: 3,mov: 2,pop: 2"
"Glitch(6),Glitch(8),Glitch(8),Glitch(5)",4,10,40.000,"ldr: 17,cmp: 16,bl: 12,b: 8,stm.w: 8,bne: 8,str: 8,movs: 5,add: 5,beq: 4,add.w: 4,eors: 4,asrs: 3,push: 3,lsrs: 3"
"Glitch(6),Glitch(8),Glitch(8),Glitch(6)",2,26,7.692,"ldr: 10,bl: 6,cmp: 6,add: 4,str: 4,beq: 4,b: 4,bne: 4,lsrs: 2,push: 2,stm: 2,add.w: 2,asrs: 2,mov: 2,movs: 2"
"Glitch(6),Glitch(8),Glitch(8),Glitch(9)",3,9,33.333,"ldr: 12,bl: 9,cmp: 9,add: 7,b: 6,str: 6,bne: 6,beq: 6,mov: 6,movs: 4,add.w: 3,push: 3,asrs: 3,stm.w: 3,lsrs: 3,stm: 3,bx: 2,pop: 2"
"Glitch(6),Glitch(8),Glitch(9),Glitch(1)",1,46,2.174,"ldr: 5,bl: 4,cmp: 4,beq: 2,bne: 2,str: 1,b: 1,movs: 1,eors: 1,mov: 1,add: 1,add.w: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(3)",2,26,7.692,"ldr: 8,cmp: 8,bl: 6,bne: 4,str: 4,b: 4,stm.w: 4,asrs: 2,beq: 2,add: 2,movs: 2,mov: 2,ldm.w: 2,eors: 2"
"Glitch(6),Glitch(8),Glitch(9),Glitch(9)",5,45,11.111,"ldr: 29,add: 14,cmp: 12,bl: 11,str: 10,b: 10,bne: 10,mov: 9,movs: 7,push: 6,beq: 6,asrs: 5,stm.w: 5,eors: 5,lsrs: 5,add.w: 5,pop: 4,ldm.w: 4,bx: 3"
"Glitch(6),Glitch(8),Glitch(10),Glitch(8)",2,46,4.348,"ldr: 13,cmp: 9,bl: 7,beq: 5,add: 4,bne: 4,stm.w: 3,movs: 3,str: 3,b: 3,add.w: 2,mov: 2,eors: 2,lsrs: 1,push: 1,asrs: 1,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(3)",2,47,4.255,"ldr: 8,str: 4,b: 4,bne: 4,cmp: 4,movs: 3,ldm.w: 2,bl: 2,add: 2,stm.w: 2,add.w: 2,beq: 2,asrs: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(5)",3,61,4.918,"cmp: 12,ldr: 7,bl: 6,str: 6,b: 6,bne: 6,movs: 5,add.w: 3,stm.w: 3,ldm.w: 3,beq: 3,add: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(7)",1,25,4.000,"cmp: 4,ldr: 3,bl: 2,b: 2,bne: 2,beq: 2,str: 2,push: 1,add.w: 1,lsrs: 1,stm.w: 1,movs: 1,asrs: 1,mov: 1,add: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(6)",5,21,23.810,"ldr: 22,bl: 21,cmp: 11,bne: 10,str: 9,b: 9,movs: 8,add: 8,ldm.w: 6,stm.w: 6,add.w: 5,asrs: 4,lsrs: 3,push: 2,beq: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(8)",2,21,9.524,"cmp: 8,ldr: 6,beq: 4,str: 4,b: 4,bne: 4,bl: 4,movs: 3,lsrs: 2,eors: 2,push: 2,mov: 2,asrs: 2,add: 2,stm.w: 2,ldm.w: 2,pop: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(9)",7,39,17.949,"ldr: 29,cmp: 26,bl: 16,b: 14,bne: 14,str: 14,movs: 10,add: 10,push: 8,asrs: 7,add.w: 7,beq: 7,lsrs: 7,ldm.w: 7,mov: 6,eors: 5,pop: 5,bx: 4"
"Glitch(6),Glitch(9),Glitch(4),Glitch(10)",3,78,3.846,"ldr: 12,cmp: 12,b: 6,str: 6,add: 6,bne: 6,bl: 6,asrs: 3,bx: 3,beq: 3,push: 3,mov: 3,movs: 3,nop: 3,stm.w: 3,pop: 3,ldm.w: 3,lsrs: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(5)",4,71,5.634,"cmp: 16,ldr: 13,bl: 12,bne: 8,b: 8,beq: 8,str: 8,movs: 6,add: 5,stm.w: 4,add.w: 4,asrs: 3,lsrs: 3,push: 2"
"Glitch(6),Glitch(9),Glitch(5),Glitch(6)",2,39,5.128,"ldr: 8,add: 6,cmp: 6,bne: 4,bl: 4,b: 4,str: 4,lsrs: 2,stm.w: 2,push: 2,eors: 2,add.w: 2,asrs: 2,movs: 2,ldm.w: 2"
"Glitch(6),Glitch(9),Glitch(6),Glitch(3)",4,31,12.903,"ldr: 20,cmp: 12,b: 8,str: 8,add: 8,bne: 8,movs: 5,stm.w: 4,bl: 4,eors: 4,add.w: 4,ldm.w: 4,beq: 4,asrs: 3"
"Glitch(6),Glitch(9),Glitch(6),Glitch(4)",4,50,8.000,"ldr: 21,cmp: 17,bl: 9,bne: 8,b: 7,str: 7,stm.w: 7,beq: 5,eors: 4,ldm.w: 4,movs: 4,asrs: 3,lsrs: 3,add: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(10)",2,29,6.897,"ldr: 11,add: 7,cmp: 6,b: 4,str: 4,bl: 4,bne: 4,movs: 3,asrs: 2,ldm.w: 2,push: 2,add.w: 2,mov: 2,lsrs: 2,beq: 2,eors: 2,bx: 1,pop: 1,nop: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(2)",1,18,5.556,"cmp: 4,bl: 3,ldr: 3,beq: 2,str: 2,b: 2,bne: 2,ldm.w: 1,eors: 1,movs: 1,add.w: 1,stm.w: 1,add: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(3)",3,60,5.000,"ldr: 15,bl: 13,cmp: 10,bne: 6,str: 5,b: 5,beq: 4,eors: 3,add: 3,add.w: 3,movs: 3,ldm.w: 3,asrs: 2"
"Glitch(6),Glitch(9),Glitch(7),Glitch(5)",4,24,16.667,"ldr: 21,cmp: 16,bl: 12,bne: 8,str: 8,b: 8,add: 5,movs: 5,beq: 4,ldm.w: 4,eors: 4,add.w: 4,push: 3,asrs: 3,lsrs: 3"
"Glitch(6),Glitch(9),Glitch(7),Glitch(8)",5,8,62.500,"ldr: 26,bl: 20,cmp: 10,bne: 10,b: 10,add: 10,str: 10,movs: 6,eors: 5,lsrs: 5,push: 5,ldm.w: 5,add.w: 5,beq: 5,stm.w: 5,asrs: 5,mov: 4,pop: 4"
"Glitch(6),Glitch(9),Glitch(7),Glitch(9)",5,13,38.462,"ldr: 25,cmp: 15,bl: 15,stm.w: 10,b: 10,add: 10,str: 10,bne: 10,movs: 6,pop: 5,mov: 5,lsrs: 5,beq: 5,push: 5,eors: 5,ldm.w: 5,asrs: 5,bx: 4"
"Glitch(6),Glitch(9),Glitch(7),Glitch(10)",3,73,4.110,"ldr: 16,add: 10,cmp: 9,bl: 9,b: 6,str: 6,bne: 6,movs: 4,ldm.w: 3,eors: 3,asrs: 3,lsrs: 3,push: 3,stm.w: 3,add.w: 3,mov: 3,pop: 2,bx: 2,nop: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(2)",3,34,8.824,"ldr: 15,bl: 9,str: 6,cmp: 6,bne: 6,add: 6,b: 6,beq: 3,add.w: 3,ldm.w: 3,stm: 3,stm.w: 3,mov: 3,movs: 3"
"Glitch(6),Glitch(9),Glitch(8),Glitch(5)",4,34,11.765,"ldr: 20,bl: 12,cmp: 12,str: 8,bne: 8,beq: 8,b: 8,movs: 5,add: 4,mov: 4,asrs: 4,add.w: 4,lsrs: 4,stm: 4,push: 3,ldm.w: 3,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(8)",3,19,15.789,"ldr: 16,cmp: 9,bl: 9,add: 9,bne: 6,str: 6,b: 6,mov: 5,movs: 4,asrs: 3,push: 3,stm.w: 3,beq: 3,lsrs: 3,ldm.w: 3,eors: 3,pop: 2"
"Glitch(6),Glitch(9),Glitch(9),Glitch(9)",4,23,17.391,"ldr: 21,cmp: 16,bl: 12,add: 10,beq: 8,b: 8,str: 8,bne: 8,mov: 7,movs: 6,ldm.w: 4,push: 4,eors: 4,asrs: 4,lsrs: 4,stm.w: 4,pop: 2,bx: 2"
"Glitch(6),Glitch(9),Glitch(10),Glitch(8)",5,39,12.821,"ldr: 31,cmp: 15,add: 15,bl: 15,bne: 10,stm.w: 10,b: 10,str: 10,mov: 9,movs: 6,eors: 5,lsrs: 5,asrs: 5,push: 5,add.w: 5,beq: 5,pop: 4"
"Glitch(6),Glitch(9),Glitch(10),Glitch(9)",5,52,9.615,"ldr: 33,cmp: 21,bl: 16,add: 11,bne: 10,b: 9,str: 9,mov: 8,movs: 6,beq: 6,stm.w: 6,ldm.w: 6,stm: 5,eors: 5,lsrs: 4,asrs: 4,push: 4,pop: 3,bx: 3,add.w: 1"
"Glitch(6),Glitch(10),Glitch(1),Glitch(10)",4,62,6.452,"ldr: 16,cmp: 13,bl: 9,bne: 8,b: 7,str: 7,beq: 5,movs: 5,stm.w: 5,ldm.w: 5,add.w: 5,add: 5,asrs: 3,lsrs: 3,push: 3,mov: 3,bx: 2,nop: 2,pop: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(3)",1,18,5.556,"cmp: 3,ldr: 3,bl: 2,str: 2,movs: 2,bne: 2,b: 2,beq: 2,ldm.w: 1,stm.w: 1,add: 1,add.w: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(1)",1,59,1.695,"bl: 4,ldr: 4,cmp: 3,bne: 2,stm.w: 1,b: 1,add: 1,ldm.w: 1,add.w: 1,beq: 1,movs: 1,str: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(4)",3,88,3.409,"ldr: 12,bl: 9,cmp: 6,add: 6,bne: 6,str: 6,b: 6,lsrs: 3,stm.w: 3,movs: 3,beq: 3,ldm.w: 3,add.w: 3,asrs: 3"
"Glitch(6),Glitch(10),Glitch(4),Glitch(10)",2,54,3.704,"ldr: 8,bl: 6,cmp: 6,add: 4,b: 4,bne: 4,str: 4,asrs: 2,pop: 2,push: 2,lsrs: 2,movs: 2,add.w: 2,ldm.w: 2,nop: 2,bx: 2,mov: 2,stm.w: 2,beq: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(2)",3,60,5.000,"ldr: 12,cmp: 9,bl: 7,b: 6,str: 6,bne: 6,stm.w: 5,add: 4,add.w: 3,ldm.w: 3,movs: 3,beq: 3,eors: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(3)",4,19,21.053,"cmp: 17,ldr: 16,bl: 9,bne: 8,stm.w: 8,b: 7,str: 7,beq: 5,ldm.w: 4,add.w: 4,movs: 4,eors: 4,asrs: 3"
"Glitch(6),Glitch(10),Glitch(5),Glitch(4)",1,68,1.471,"ldr: 4,cmp: 4,bl: 2,stm.w: 2,bne: 2,str: 2,movs: 2,b: 2,ldm.w: 1,eors: 1,add.w: 1,beq: 1,add: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(8)",2,63,3.175,"ldr: 10,cmp: 6,bl: 4,add: 4,bne: 4,str: 4,b: 4,movs: 3,beq: 2,lsrs: 2,stm.w: 2,asrs: 2,mov: 2,ldm.w: 2,eors: 2,add.w: 2,push: 2,pop: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(8)",2,54,3.704,"ldr: 10,add: 6,cmp: 6,bne: 4,bl: 4,b: 4,str: 4,add.w: 2,movs: 2,asrs: 2,mov: 2,beq: 2,stm.w: 2,pop: 2,push: 2,eors: 2,ldm.w: 2,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(6),Glitch(10)",6,61,9.836,"ldr: 33,cmp: 25,bl: 14,add: 13,bne: 12,str: 11,b: 11,movs: 8,beq: 7,stm.w: 7,add.w: 7,ldm.w: 7,eors: 6,push: 6,lsrs: 5,asrs: 5,pop: 4,bx: 4,mov: 4,nop: 3"
"Glitch(6),Glitch(10),Glitch(8),Glitch(9)",3,34,8.824,"ldr: 18,bl: 9,add: 9,mov: 6,bne: 6,str: 6,b: 6,cmp: 6,movs: 4,asrs: 3,lsrs: 3,stm.w: 3,ldm.w: 3,beq: 3,add.w: 3,pop: 3,push: 3,stm: 3,bx: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(10)",5,82,6.098,"ldr: 26,bl: 15,cmp: 15,add: 12,beq: 10,str: 10,bne: 10,mov: 10,b: 10,movs: 7,lsrs: 5,ldm.w: 5,asrs: 5,push: 5,stm.w: 5,add.w: 5,stm: 5,pop: 4,bx: 3,nop: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(4)",3,65,4.615,"ldr: 15,cmp: 12,bl: 9,str: 6,stm.w: 6,beq: 6,bne: 6,b: 6,movs: 4,asrs: 3,mov: 3,add.w: 3,eors: 3,add: 3,ldm.w: 3,lsrs: 2"
"Glitch(7),Glitch(1),Glitch(2),Glitch(8)",2,20,10.000,"bl: 4,ldr: 4,b: 4,bne: 4,cmp: 4,str: 4,movs: 4,lsrs: 2,asrs: 2,add: 2,push: 2"
"Glitch(7),Glitch(1),Glitch(3),Glitch(5)",8,46,17.391,"b: 16,bne: 16,bl: 16,str: 16,cmp: 13,ldr: 11,movs: 11,asrs: 8,lsrs: 6,push: 5,add: 5,eors: 5"
"Glitch(7),Glitch(1),Glitch(6),Glitch(2)",4,49,8.163,"ldr: 12,str: 8,cmp: 8,b: 8,bne: 8,eors: 4,movs: 4,bl: 4,beq: 4,add: 2,stm.w: 2"
"Glitch(7),Glitch(1),Glitch(7),Glitch(3)",4,15,26.667,"ldr: 12,bl: 12,b: 8,bne: 8,str: 8,cmp: 8,movs: 4,eors: 4,add: 4,asrs: 4"
"Glitch(7),Glitch(1),Glitch(10),Glitch(7)",2,86,2.326,"ldr: 10,add: 6,bl: 6,bne: 4,b: 4,mov: 4,str: 4,push: 2,movs: 2,cmp: 2,asrs: 2,eors: 2,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(1),Glitch(3)",1,22,4.545,"b: 2,cmp: 2,bne: 2,str: 2,bl: 1,movs: 1,ldr: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(10)",3,45,6.667,"ldr: 9,str: 6,b: 6,add: 6,bne: 6,asrs: 3,bx: 3,mov: 3,push: 3,lsrs: 3,pop: 3,nop: 3,cmp: 3,bl: 3,movs: 3"
"Glitch(7),Glitch(2),Glitch(3),Glitch(3)",3,82,3.659,"bl: 6,b: 6,ldr: 6,bne: 6,cmp: 6,str: 6,movs: 4,beq: 3,asrs: 2"
"Glitch(7),Glitch(2),Glitch(3),Glitch(7)",2,32,6.250,"ldr: 4,b: 4,bl: 4,str: 4,add: 4,bne: 4,cmp: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,mov: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(9)",4,62,6.452,"add: 8,cmp: 8,str: 8,bl: 8,bne: 8,b: 8,ldr: 8,movs: 5,asrs: 4,lsrs: 4,pop: 4,push: 4,mov: 4,bx: 3"
"Glitch(7),Glitch(2),Glitch(5),Glitch(2)",2,31,6.452,"str: 4,cmp: 4,bl: 4,bne: 4,b: 4,ldr: 4,movs: 2,stm.w: 2,add: 2,eors: 2"
"Glitch(7),Glitch(2),Glitch(5),Glitch(6)",5,87,5.747,"cmp: 16,ldr: 11,bne: 10,str: 9,b: 9,beq: 6,bl: 6,stm.w: 6,movs: 5,eors: 5,add: 4,push: 4,lsrs: 4,asrs: 4,ldm.w: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(7)",3,27,11.111,"ldr: 12,bl: 9,str: 6,b: 6,mov: 6,add: 6,bne: 6,beq: 3,cmp: 3,movs: 3,lsrs: 3,push: 3,stm: 3,asrs: 3"
"Glitch(7),Glitch(2),Glitch(9),Glitch(4)",4,82,4.878,"ldr: 19,cmp: 9,bl: 9,add: 8,bne: 8,b: 7,str: 7,movs: 4,eors: 4,mov: 4,lsrs: 3,asrs: 3,stm.w: 2,beq: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(9)",3,24,12.500,"ldr: 16,add: 10,bne: 6,cmp: 6,b: 6,str: 6,bl: 6,mov: 5,movs: 5,push: 4,asrs: 3,stm: 3,lsrs: 3,bx: 1,pop: 1"
"Glitch(7),Glitch(3),Glitch(1),Glitch(6)",2,23,8.696,"ldr: 4,b: 4,str: 4,bne: 4,bl: 4,movs: 3,add: 3,lsrs: 2,cmp: 2,push: 2,asrs: 2"
"Glitch(7),Glitch(3),Glitch(1),Glitch(8)",3,36,8.333,"bl: 9,add: 6,bne: 6,b: 6,str: 6,pop: 3,mov: 3,movs: 3,ldr: 3,asrs: 3,lsrs: 3,push: 3,cmp: 3"
"Glitch(7),Glitch(3),Glitch(2),Glitch(3)",2,61,3.279,"ldr: 8,bne: 4,str: 4,b: 4,asrs: 2,bl: 2,cmp: 2,movs: 2,add: 2"
"Glitch(7),Glitch(3),Glitch(2),Glitch(6)",4,15,26.667,"ldr: 12,cmp: 8,str: 8,b: 8,bne: 8,movs: 6,asrs: 4,lsrs: 4,beq: 4,bl: 4,push: 3,add: 3"
"Glitch(7),Glitch(3),Glitch(2),Glitch(10)",2,46,4.348,"ldr: 6,add: 4,b: 4,bne: 4,str: 4,bl: 4,push: 2,asrs: 2,lsrs: 2,nop: 2,mov: 2,cmp: 2,movs: 2,bx: 2,pop: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(3)",3,58,5.172,"cmp: 9,str: 6,bl: 6,b: 6,bne: 6,ldr: 3,movs: 3,eors: 3,beq: 3,asrs: 3"
"Glitch(7),Glitch(3),Glitch(3),Glitch(4)",2,44,4.545,"bne: 4,cmp: 4,b: 4,bl: 4,ldr: 4,str: 4,add: 2,movs: 2,lsrs: 2,eors: 2,asrs: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(5)",2,46,4.348,"str: 4,bne: 4,b: 4,ldr: 4,bl: 4,cmp: 4,movs: 2,asrs: 2,lsrs: 2,eors: 2,add: 2,push: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(3)",9,72,12.500,"ldr: 23,cmp: 21,bl: 21,bne: 18,str: 17,b: 17,movs: 12,add: 7,eors: 6,beq: 6,asrs: 5"
"Glitch(7),Glitch(3),Glitch(4),Glitch(5)",2,45,4.444,"ldr: 6,bl: 6,bne: 4,str: 4,cmp: 4,b: 4,add: 2,asrs: 2,push: 2,movs: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(6)",1,68,1.471,"cmp: 3,bne: 2,str: 2,ldr: 2,bl: 2,add: 2,b: 2,lsrs: 1,asrs: 1,push: 1,movs: 1,beq: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(3)",3,43,6.977,"ldr: 12,cmp: 10,bl: 10,bne: 6,b: 5,str: 5,beq: 4,add: 3,eors: 3,stm: 3,mov: 3,movs: 3,asrs: 2"
"Glitch(7),Glitch(4),Glitch(1),Glitch(5)",3,57,5.263,"bne: 6,ldr: 6,b: 6,cmp: 6,str: 6,bl: 6,beq: 3,asrs: 3,push: 3,lsrs: 3,movs: 3"
"Glitch(7),Glitch(4),Glitch(1),Glitch(8)",4,34,11.765,"bl: 12,add: 9,b: 8,bne: 8,str: 8,movs: 5,cmp: 4,asrs: 4,lsrs: 4,ldr: 4,push: 4,beq: 4,pop: 3,mov: 3"
"Glitch(7),Glitch(4),Glitch(3),Glitch(3)",4,83,4.819,"bl: 13,add: 8,bne: 8,ldr: 8,b: 6,str: 6,cmp: 5,beq: 5,movs: 4,asrs: 2,add.w: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(9)",3,49,6.122,"bl: 9,cmp: 9,str: 6,add: 6,bne: 6,b: 6,ldr: 4,push: 4,movs: 4,asrs: 3,lsrs: 3,eors: 3,bx: 2,mov: 2,pop: 2"
"Glitch(7),Glitch(4),Glitch(4),Glitch(9)",4,63,6.349,"ldr: 16,str: 8,cmp: 8,b: 8,bl: 8,add: 8,bne: 8,movs: 5,asrs: 4,lsrs: 4,pop: 4,push: 4,mov: 4,eors: 4,bx: 3"
"Glitch(7),Glitch(4),Glitch(5),Glitch(2)",3,57,5.263,"cmp: 9,bl: 9,beq: 6,ldr: 6,bne: 6,str: 5,b: 5,movs: 3,add: 3,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(3)",6,47,12.766,"bl: 18,ldr: 18,cmp: 15,b: 12,str: 12,bne: 12,add: 9,movs: 8,eors: 6,asrs: 4"
"Glitch(7),Glitch(4),Glitch(5),Glitch(4)",5,44,11.364,"ldr: 15,cmp: 15,str: 10,b: 10,stm.w: 10,bne: 10,movs: 7,bl: 5,beq: 5,eors: 5,asrs: 4,lsrs: 3,add: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(8)",3,59,5.085,"bl: 9,ldr: 7,b: 6,str: 6,bne: 6,add: 6,cmp: 6,movs: 3,push: 3,eors: 3,stm.w: 3,asrs: 3,pop: 3,mov: 3,lsrs: 3,beq: 2"
"Glitch(7),Glitch(4),Glitch(6),Glitch(4)",7,35,20.000,"bl: 24,cmp: 21,ldr: 20,bne: 14,str: 13,b: 13,add: 10,movs: 9,eors: 7,stm.w: 5,asrs: 5,lsrs: 4,beq: 2"
"Glitch(7),Glitch(4),Glitch(6),Glitch(6)",4,24,16.667,"ldr: 13,bl: 12,cmp: 12,b: 8,str: 8,bne: 8,add: 7,movs: 6,push: 4,eors: 4,beq: 4,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(6),Glitch(8)",5,31,16.129,"cmp: 15,bl: 15,ldr: 11,add: 11,b: 10,str: 10,beq: 10,bne: 10,movs: 7,eors: 5,asrs: 5,lsrs: 5,push: 5,mov: 3,pop: 3"
"Glitch(7),Glitch(4),Glitch(6),Glitch(10)",4,44,9.091,"cmp: 16,ldr: 12,add: 9,bl: 8,b: 8,str: 8,bne: 8,movs: 5,eors: 4,lsrs: 4,asrs: 4,mov: 4,pop: 4,push: 4,beq: 4,nop: 3,bx: 3"
"Glitch(7),Glitch(4),Glitch(7),Glitch(4)",2,22,9.091,"ldr: 8,cmp: 6,bl: 6,b: 4,str: 4,bne: 4,eors: 2,beq: 2,movs: 2,asrs: 2,lsrs: 2,add: 2"
"Glitch(7),Glitch(4),Glitch(7),Glitch(10)",2,36,5.556,"ldr: 8,add: 6,bl: 6,cmp: 4,bne: 4,str: 4,b: 4,asrs: 2,lsrs: 2,eors: 2,push: 2,pop: 2,movs: 2,nop: 2,bx: 2,stm.w: 2,mov: 2"
"Glitch(7),Glitch(4),Glitch(8),Glitch(4)",2,24,8.333,"bl: 8,cmp: 6,ldr: 6,b: 4,bne: 4,str: 4,movs: 2,asrs: 2,add: 2,mov: 2,eors: 2,lsrs: 2,beq: 2"
"Glitch(7),Glitch(4),Glitch(8),Glitch(5)",5,45,11.111,"ldr: 25,bl: 15,b: 10,str: 10,bne: 10,cmp: 10,movs: 7,add: 6,mov: 5,stm: 5,stm.w: 5,asrs: 5,lsrs: 4,push: 3"
"Glitch(7),Glitch(4),Glitch(8),Glitch(10)",2,26,7.692,"bl: 8,ldr: 6,cmp: 6,str: 4,bne: 4,b: 4,add: 4,mov: 2,stm.w: 2,movs: 2,bx: 2,eors: 2,lsrs: 2,nop: 2,beq: 2,pop: 2,asrs: 2,push: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(1)",1,98,1.020,"ldr: 5,bl: 4,cmp: 3,bne: 2,eors: 1,add: 1,movs: 1,mov: 1,str: 1,beq: 1,b: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(2)",4,81,4.938,"bl: 17,ldr: 14,cmp: 10,add: 8,bne: 8,b: 7,str: 7,mov: 4,movs: 4,beq: 3,stm: 2,eors: 2,stm.w: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(3)",1,49,2.041,"ldr: 5,cmp: 3,bl: 2,movs: 2,b: 2,str: 2,bne: 2,add: 1,stm: 1,stm.w: 1,beq: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(8)",8,119,6.723,"ldr: 41,bl: 29,add: 24,cmp: 21,bne: 16,b: 15,str: 15,movs: 12,mov: 12,lsrs: 7,push: 7,asrs: 7,stm.w: 5,stm: 4,eors: 4,pop: 3,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(10)",3,47,6.383,"ldr: 12,bl: 9,cmp: 9,b: 6,str: 6,bne: 6,mov: 6,add: 6,beq: 6,movs: 4,stm: 3,lsrs: 3,bx: 3,asrs: 3,pop: 3,eors: 3,push: 3,nop: 2"
"Glitch(7),Glitch(5),Glitch(1),Glitch(1)",1,58,1.724,"bl: 3,ldr: 2,cmp: 2,bne: 2,movs: 1,beq: 1,stm.w: 1,str: 1,b: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(3)",1,59,1.695,"bl: 3,ldr: 2,bne: 2,b: 2,str: 2,cmp: 2,movs: 1,beq: 1,asrs: 1,add: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(6)",5,46,10.870,"cmp: 20,ldr: 11,b: 10,bne: 10,beq: 10,str: 10,bl: 10,movs: 7,push: 5,eors: 5,asrs: 4,add: 4,lsrs: 4"
