Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(2),Glitch(8),Glitch(6)",12,40,30.000,"ldr: 47,bl: 28,add: 24,str: 24,b: 24,bne: 24,movs: 18,cmp: 12,push: 9,lsrs: 9,asrs: 9,mov: 8,stm: 8,stm.w: 4,eors: 4"
"Glitch(5),Glitch(2),Glitch(8),Glitch(7)",12,40,30.000,"ldr: 47,bl: 28,str: 24,b: 24,bne: 24,add: 24,movs: 18,mov: 14,cmp: 12,push: 12,asrs: 12,lsrs: 9,stm: 8,eors: 4,stm.w: 4"
"Glitch(5),Glitch(2),Glitch(8),Glitch(8)",12,40,30.000,"ldr: 47,bl: 28,add: 27,str: 24,b: 24,bne: 24,movs: 18,mov: 14,asrs: 12,lsrs: 12,push: 12,cmp: 12,stm: 8,pop: 6,eors: 4,stm.w: 4"
"Glitch(5),Glitch(2),Glitch(8),Glitch(9)",12,40,30.000,"ldr: 47,bl: 28,add: 27,b: 24,str: 24,bne: 24,movs: 18,mov: 17,push: 15,lsrs: 12,cmp: 12,asrs: 12,stm: 8,pop: 6,bx: 6,stm.w: 4,eors: 4"
"Glitch(5),Glitch(2),Glitch(8),Glitch(10)",12,40,30.000,"ldr: 47,add: 30,bl: 28,b: 24,str: 24,bne: 24,movs: 18,mov: 17,push: 15,lsrs: 12,asrs: 12,cmp: 12,pop: 9,stm: 8,bx: 6,nop: 6,eors: 4,stm.w: 4"
"Glitch(5),Glitch(2),Glitch(9),Glitch(1)",3,46,6.522,"ldr: 11,bl: 10,bne: 6,cmp: 5,movs: 3,add: 3,str: 3,b: 3,mov: 3,stm: 2,eors: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(2)",9,46,19.565,"ldr: 33,bl: 24,bne: 18,b: 15,cmp: 15,str: 15,add: 9,movs: 9,mov: 9,stm: 6,beq: 3,stm.w: 3,eors: 3"
"Glitch(5),Glitch(2),Glitch(9),Glitch(3)",7,46,15.217,"ldr: 25,bl: 17,bne: 14,str: 13,cmp: 13,b: 13,mov: 7,add: 7,movs: 7,asrs: 6,stm: 4,stm.w: 3,eors: 3,beq: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(4)",9,46,19.565,"ldr: 33,bl: 21,bne: 18,str: 18,b: 18,cmp: 15,add: 12,movs: 12,mov: 9,asrs: 6,stm: 6,lsrs: 6,stm.w: 3,eors: 3"
"Glitch(5),Glitch(2),Glitch(9),Glitch(5)",9,46,19.565,"ldr: 33,bl: 21,str: 18,b: 18,bne: 18,cmp: 15,movs: 12,add: 12,mov: 9,asrs: 9,lsrs: 6,push: 6,stm: 6,eors: 3,stm.w: 3"
"Glitch(5),Glitch(2),Glitch(9),Glitch(6)",12,46,26.087,"ldr: 47,bl: 28,b: 24,add: 24,str: 24,bne: 24,cmp: 20,movs: 18,mov: 12,push: 9,asrs: 9,lsrs: 9,stm: 8,stm.w: 4,eors: 4"
"Glitch(5),Glitch(2),Glitch(9),Glitch(7)",12,46,26.087,"ldr: 47,bl: 28,add: 24,bne: 24,b: 24,str: 24,cmp: 20,movs: 18,mov: 18,push: 12,asrs: 12,lsrs: 9,stm: 8,eors: 4,stm.w: 4"
"Glitch(5),Glitch(2),Glitch(9),Glitch(8)",12,46,26.087,"ldr: 47,bl: 28,add: 27,bne: 24,str: 24,b: 24,cmp: 20,mov: 18,movs: 18,lsrs: 12,push: 12,asrs: 12,stm: 8,pop: 6,stm.w: 4,eors: 4"
"Glitch(5),Glitch(2),Glitch(9),Glitch(9)",12,46,26.087,"ldr: 47,bl: 28,add: 27,b: 24,bne: 24,str: 24,mov: 21,cmp: 20,movs: 18,push: 15,lsrs: 12,asrs: 12,stm: 8,pop: 6,bx: 6,stm.w: 4,eors: 4"
"Glitch(5),Glitch(2),Glitch(9),Glitch(10)",12,46,26.087,"ldr: 47,add: 30,bl: 28,str: 24,bne: 24,b: 24,mov: 21,cmp: 20,movs: 18,push: 15,asrs: 12,lsrs: 12,pop: 9,stm: 8,nop: 6,bx: 6,eors: 4,stm.w: 4"
"Glitch(5),Glitch(2),Glitch(10),Glitch(1)",1,33,3.030,"ldr: 4,bl: 3,bne: 2,cmp: 2,eors: 1,mov: 1,stm.w: 1,b: 1,str: 1,movs: 1,add: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(2)",3,33,9.091,"ldr: 12,bl: 7,cmp: 6,bne: 6,b: 5,str: 5,add: 3,eors: 3,movs: 3,stm.w: 3,mov: 3,beq: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(3)",3,33,9.091,"ldr: 12,bl: 7,cmp: 7,bne: 6,b: 5,str: 5,mov: 3,movs: 3,stm.w: 3,add: 3,eors: 3,asrs: 2,beq: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(4)",3,33,9.091,"ldr: 12,b: 6,str: 6,bne: 6,cmp: 6,bl: 6,add: 4,movs: 4,mov: 3,stm.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(5)",3,33,9.091,"ldr: 12,b: 6,bne: 6,bl: 6,cmp: 6,str: 6,movs: 4,add: 4,asrs: 3,stm.w: 3,eors: 3,mov: 3,lsrs: 2,push: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(6)",4,33,12.121,"ldr: 17,add: 8,bl: 8,cmp: 8,str: 8,b: 8,bne: 8,movs: 6,mov: 4,eors: 4,stm.w: 4,lsrs: 3,push: 3,asrs: 3"
"Glitch(5),Glitch(2),Glitch(10),Glitch(7)",4,33,12.121,"ldr: 17,cmp: 8,bne: 8,bl: 8,add: 8,str: 8,b: 8,movs: 6,mov: 6,stm.w: 4,asrs: 4,eors: 4,push: 4,lsrs: 3"
"Glitch(5),Glitch(2),Glitch(10),Glitch(8)",4,33,12.121,"ldr: 17,add: 9,b: 8,cmp: 8,bl: 8,bne: 8,str: 8,mov: 6,movs: 6,eors: 4,asrs: 4,stm.w: 4,lsrs: 4,push: 4,pop: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(9)",4,33,12.121,"ldr: 17,add: 9,bne: 8,bl: 8,str: 8,cmp: 8,b: 8,mov: 7,movs: 6,push: 5,stm.w: 4,asrs: 4,lsrs: 4,eors: 4,pop: 2,bx: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(10)",4,33,12.121,"ldr: 17,add: 10,str: 8,bne: 8,bl: 8,b: 8,cmp: 8,mov: 7,movs: 6,push: 5,lsrs: 4,asrs: 4,stm.w: 4,eors: 4,pop: 3,bx: 2,nop: 2"
"Glitch(5),Glitch(3),Glitch(1),Glitch(1)",3,53,5.660,"bl: 8,bne: 6,ldr: 4,b: 3,cmp: 3,movs: 3,str: 3"
"Glitch(5),Glitch(3),Glitch(1),Glitch(2)",9,53,16.981,"bl: 18,bne: 18,b: 15,str: 15,ldr: 12,cmp: 9,movs: 9,beq: 3"
"Glitch(5),Glitch(3),Glitch(1),Glitch(3)",9,53,16.981,"bl: 18,bne: 18,str: 15,b: 15,ldr: 12,cmp: 12,movs: 9,asrs: 6,beq: 3"
"Glitch(5),Glitch(3),Glitch(1),Glitch(4)",9,53,16.981,"str: 18,bne: 18,b: 18,bl: 15,movs: 12,ldr: 12,cmp: 9,lsrs: 6,asrs: 6,add: 3"
"Glitch(5),Glitch(3),Glitch(1),Glitch(5)",12,53,22.642,"str: 24,bne: 24,b: 24,bl: 20,ldr: 19,movs: 18,cmp: 12,asrs: 9,push: 6,add: 6,lsrs: 6"
"Glitch(5),Glitch(3),Glitch(1),Glitch(7)",15,53,28.302,"b: 30,bne: 30,str: 30,ldr: 26,bl: 25,movs: 24,asrs: 15,add: 15,cmp: 15,push: 12,lsrs: 12,mov: 6"
"Glitch(5),Glitch(3),Glitch(1),Glitch(8)",15,53,28.302,"str: 30,b: 30,bne: 30,ldr: 26,bl: 25,movs: 24,add: 18,push: 15,cmp: 15,asrs: 15,lsrs: 15,mov: 6,pop: 6"
"Glitch(5),Glitch(3),Glitch(1),Glitch(9)",15,53,28.302,"str: 30,bne: 30,b: 30,ldr: 26,bl: 25,movs: 24,add: 21,push: 18,lsrs: 15,cmp: 15,asrs: 15,mov: 9,bx: 6,pop: 6"
"Glitch(5),Glitch(3),Glitch(1),Glitch(10)",15,53,28.302,"str: 30,b: 30,bne: 30,ldr: 26,bl: 25,movs: 24,add: 24,push: 18,asrs: 15,lsrs: 15,cmp: 15,mov: 12,pop: 9,bx: 6,nop: 6"
"Glitch(5),Glitch(3),Glitch(2),Glitch(1)",6,66,9.091,"bl: 16,bne: 12,ldr: 11,cmp: 9,str: 6,movs: 6,b: 6"
"Glitch(5),Glitch(3),Glitch(2),Glitch(2)",18,66,27.273,"bl: 36,bne: 36,ldr: 33,str: 30,b: 30,cmp: 27,movs: 18,beq: 6"
"Glitch(5),Glitch(3),Glitch(2),Glitch(3)",18,66,27.273,"bne: 36,bl: 36,ldr: 33,cmp: 33,b: 30,str: 30,movs: 18,asrs: 12,beq: 6"
"Glitch(5),Glitch(3),Glitch(2),Glitch(4)",18,66,27.273,"str: 36,b: 36,bne: 36,ldr: 33,bl: 30,cmp: 27,movs: 24,asrs: 12,lsrs: 12,add: 6"
"Glitch(5),Glitch(3),Glitch(2),Glitch(5)",21,66,31.818,"bne: 42,b: 42,str: 42,ldr: 40,bl: 35,cmp: 33,movs: 30,asrs: 18,push: 12,lsrs: 12,add: 9"
"Glitch(5),Glitch(3),Glitch(2),Glitch(6)",27,66,40.909,"ldr: 57,bne: 54,b: 54,str: 54,bl: 45,movs: 42,cmp: 42,add: 27,asrs: 21,push: 18,lsrs: 18"
"Glitch(5),Glitch(3),Glitch(2),Glitch(7)",27,66,40.909,"ldr: 57,b: 54,bne: 54,str: 54,bl: 45,cmp: 42,movs: 42,add: 27,asrs: 27,push: 24,lsrs: 21,mov: 12"
"Glitch(5),Glitch(3),Glitch(2),Glitch(8)",27,66,40.909,"ldr: 57,b: 54,bne: 54,str: 54,bl: 45,movs: 42,cmp: 42,add: 33,lsrs: 27,push: 27,asrs: 27,mov: 12,pop: 12"
"Glitch(5),Glitch(3),Glitch(2),Glitch(9)",27,66,40.909,"ldr: 57,bne: 54,str: 54,b: 54,bl: 45,cmp: 42,movs: 42,add: 36,push: 33,asrs: 27,lsrs: 27,mov: 18,bx: 12,pop: 12"
"Glitch(5),Glitch(3),Glitch(2),Glitch(10)",27,66,40.909,"ldr: 57,b: 54,bne: 54,str: 54,bl: 45,cmp: 42,add: 42,movs: 42,push: 33,lsrs: 27,asrs: 27,mov: 21,pop: 18,nop: 12,bx: 12"
"Glitch(5),Glitch(3),Glitch(3),Glitch(1)",6,56,10.714,"bl: 16,ldr: 14,bne: 12,cmp: 9,str: 6,movs: 6,b: 6,add: 3"
"Glitch(5),Glitch(3),Glitch(3),Glitch(2)",18,56,32.143,"ldr: 42,bl: 36,bne: 36,str: 30,b: 30,cmp: 27,movs: 18,add: 9,beq: 6"
"Glitch(5),Glitch(3),Glitch(3),Glitch(3)",18,56,32.143,"ldr: 42,bl: 36,bne: 36,cmp: 33,str: 30,b: 30,movs: 18,asrs: 12,add: 9,beq: 6"
"Glitch(5),Glitch(3),Glitch(3),Glitch(4)",18,56,32.143,"ldr: 42,str: 36,bne: 36,b: 36,bl: 30,cmp: 27,movs: 24,add: 15,asrs: 12,lsrs: 12"
"Glitch(5),Glitch(3),Glitch(3),Glitch(5)",18,56,32.143,"ldr: 42,b: 36,bne: 36,str: 36,bl: 30,cmp: 27,movs: 24,asrs: 18,add: 15,lsrs: 12,push: 12"
"Glitch(5),Glitch(3),Glitch(3),Glitch(6)",24,56,42.857,"ldr: 62,bne: 48,str: 48,b: 48,bl: 40,movs: 36,cmp: 36,add: 36,lsrs: 18,push: 18,asrs: 18"
"Glitch(5),Glitch(3),Glitch(3),Glitch(7)",24,56,42.857,"ldr: 62,str: 48,bne: 48,b: 48,bl: 40,movs: 36,cmp: 36,add: 36,push: 24,asrs: 24,lsrs: 18,mov: 12"
"Glitch(5),Glitch(3),Glitch(3),Glitch(8)",24,56,42.857,"ldr: 62,str: 48,b: 48,bne: 48,add: 42,bl: 40,movs: 36,cmp: 36,lsrs: 24,asrs: 24,push: 24,pop: 12,mov: 12"
"Glitch(5),Glitch(3),Glitch(3),Glitch(9)",24,56,42.857,"ldr: 62,b: 48,bne: 48,str: 48,add: 42,bl: 40,cmp: 36,movs: 36,push: 30,lsrs: 24,asrs: 24,mov: 18,bx: 12,pop: 12"
"Glitch(5),Glitch(3),Glitch(3),Glitch(10)",24,56,42.857,"ldr: 62,add: 48,bne: 48,str: 48,b: 48,bl: 40,cmp: 36,movs: 36,push: 30,lsrs: 24,asrs: 24,mov: 18,pop: 18,nop: 12,bx: 12"
"Glitch(5),Glitch(3),Glitch(4),Glitch(1)",6,50,12.000,"bl: 19,ldr: 14,bne: 12,cmp: 9,movs: 6,str: 6,add: 6,b: 6"
"Glitch(5),Glitch(3),Glitch(4),Glitch(2)",18,50,36.000,"bl: 45,ldr: 42,bne: 36,b: 30,str: 30,cmp: 27,movs: 18,add: 18,beq: 6"
"Glitch(5),Glitch(3),Glitch(4),Glitch(3)",18,50,36.000,"bl: 45,ldr: 42,bne: 36,cmp: 33,str: 30,b: 30,movs: 18,add: 18,asrs: 12,beq: 6"
"Glitch(5),Glitch(3),Glitch(4),Glitch(4)",18,50,36.000,"ldr: 42,bl: 39,b: 36,bne: 36,str: 36,cmp: 27,movs: 24,add: 24,lsrs: 12,asrs: 12"
"Glitch(5),Glitch(3),Glitch(4),Glitch(5)",18,50,36.000,"ldr: 42,bl: 39,b: 36,str: 36,bne: 36,cmp: 27,add: 24,movs: 24,asrs: 18,push: 12,lsrs: 12"
"Glitch(5),Glitch(3),Glitch(4),Glitch(6)",24,50,48.000,"ldr: 62,bl: 52,str: 48,b: 48,bne: 48,add: 48,cmp: 36,movs: 36,push: 18,asrs: 18,lsrs: 18"
"Glitch(5),Glitch(3),Glitch(4),Glitch(7)",24,50,48.000,"ldr: 62,bl: 52,str: 48,add: 48,bne: 48,b: 48,movs: 36,cmp: 36,asrs: 24,push: 24,lsrs: 18,mov: 12"
"Glitch(5),Glitch(3),Glitch(4),Glitch(8)",24,50,48.000,"ldr: 62,add: 54,bl: 52,b: 48,bne: 48,str: 48,movs: 36,cmp: 36,lsrs: 24,asrs: 24,push: 24,mov: 12,pop: 12"
"Glitch(5),Glitch(3),Glitch(4),Glitch(9)",24,50,48.000,"ldr: 62,add: 54,bl: 52,b: 48,str: 48,bne: 48,movs: 36,cmp: 36,push: 30,lsrs: 24,asrs: 24,mov: 18,bx: 12,pop: 12"
"Glitch(5),Glitch(3),Glitch(4),Glitch(10)",24,50,48.000,"ldr: 62,add: 60,bl: 52,bne: 48,str: 48,b: 48,cmp: 36,movs: 36,push: 30,asrs: 24,lsrs: 24,mov: 18,pop: 18,bx: 12,nop: 12"
"Glitch(5),Glitch(3),Glitch(5),Glitch(1)",4,32,12.500,"bl: 13,ldr: 10,bne: 8,cmp: 8,b: 4,movs: 4,str: 4,add: 3,stm.w: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(2)",12,32,37.500,"bl: 31,ldr: 30,bne: 24,cmp: 24,b: 20,str: 20,movs: 12,add: 9,beq: 4,eors: 3,stm.w: 3"
"Glitch(5),Glitch(3),Glitch(5),Glitch(3)",12,32,37.500,"bl: 31,ldr: 30,cmp: 28,bne: 24,str: 20,b: 20,movs: 12,add: 9,asrs: 8,beq: 4,eors: 3,stm.w: 3"
"Glitch(5),Glitch(3),Glitch(5),Glitch(4)",12,32,37.500,"ldr: 30,bl: 27,str: 24,cmp: 24,b: 24,bne: 24,movs: 16,add: 13,lsrs: 8,asrs: 8,stm.w: 3,eors: 3"
"Glitch(5),Glitch(3),Glitch(5),Glitch(5)",13,32,40.625,"ldr: 34,bl: 28,b: 26,str: 26,bne: 26,cmp: 26,movs: 18,add: 14,asrs: 12,push: 8,lsrs: 8,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(5),Glitch(6)",17,32,53.125,"ldr: 48,bl: 37,cmp: 34,b: 34,str: 34,bne: 34,add: 29,movs: 26,asrs: 13,lsrs: 12,push: 12,stm.w: 5,eors: 5"
"Glitch(5),Glitch(3),Glitch(5),Glitch(7)",17,32,53.125,"ldr: 48,bl: 37,cmp: 34,bne: 34,b: 34,str: 34,add: 29,movs: 26,asrs: 17,push: 16,lsrs: 13,mov: 8,eors: 5,stm.w: 5"
"Glitch(5),Glitch(3),Glitch(5),Glitch(8)",17,32,53.125,"ldr: 48,bl: 37,cmp: 34,bne: 34,b: 34,str: 34,add: 33,movs: 26,lsrs: 17,asrs: 17,push: 17,mov: 8,pop: 8,stm.w: 5,eors: 5"
"Glitch(5),Glitch(3),Glitch(5),Glitch(9)",17,32,53.125,"ldr: 48,bl: 37,cmp: 34,b: 34,str: 34,bne: 34,add: 34,movs: 26,push: 21,lsrs: 17,asrs: 17,mov: 12,pop: 8,bx: 8,eors: 5,stm.w: 5"
"Glitch(5),Glitch(3),Glitch(5),Glitch(10)",17,32,53.125,"ldr: 48,add: 38,bl: 37,bne: 34,cmp: 34,str: 34,b: 34,movs: 26,push: 21,lsrs: 17,asrs: 17,mov: 13,pop: 12,bx: 8,nop: 8,eors: 5,stm.w: 5"
"Glitch(5),Glitch(3),Glitch(6),Glitch(1)",1,17,5.882,"ldr: 4,bl: 2,cmp: 2,bne: 2,str: 1,movs: 1,stm.w: 1,b: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(2)",3,17,17.647,"ldr: 12,bne: 6,cmp: 6,b: 5,str: 5,bl: 4,eors: 3,stm.w: 3,movs: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(3)",3,17,17.647,"ldr: 12,cmp: 7,bne: 6,str: 5,b: 5,bl: 4,stm.w: 3,movs: 3,eors: 3,asrs: 2,beq: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(4)",3,17,17.647,"ldr: 12,cmp: 6,str: 6,b: 6,bne: 6,movs: 4,eors: 3,stm.w: 3,bl: 3,asrs: 2,lsrs: 2,add: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(5)",3,17,17.647,"ldr: 12,b: 6,str: 6,bne: 6,cmp: 6,movs: 4,stm.w: 3,bl: 3,asrs: 3,eors: 3,lsrs: 2,push: 2,add: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(6)",4,17,23.529,"ldr: 17,b: 8,str: 8,bne: 8,cmp: 8,movs: 6,add: 4,stm.w: 4,bl: 4,eors: 4,push: 3,asrs: 3,lsrs: 3"
"Glitch(5),Glitch(3),Glitch(6),Glitch(7)",4,17,23.529,"ldr: 17,cmp: 8,str: 8,b: 8,bne: 8,movs: 6,asrs: 4,bl: 4,stm.w: 4,push: 4,eors: 4,add: 4,lsrs: 3,mov: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(8)",4,17,23.529,"ldr: 17,b: 8,bne: 8,str: 8,cmp: 8,movs: 6,add: 5,asrs: 4,eors: 4,lsrs: 4,bl: 4,stm.w: 4,push: 4,mov: 2,pop: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(9)",4,17,23.529,"ldr: 17,cmp: 8,str: 8,b: 8,bne: 8,movs: 6,push: 5,add: 5,lsrs: 4,asrs: 4,stm.w: 4,eors: 4,bl: 4,mov: 3,bx: 2,pop: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(10)",4,17,23.529,"ldr: 17,b: 8,bne: 8,cmp: 8,str: 8,add: 6,movs: 6,push: 5,bl: 4,asrs: 4,stm.w: 4,eors: 4,lsrs: 4,mov: 3,pop: 3,bx: 2,nop: 2"
"Glitch(5),Glitch(3),Glitch(7),Glitch(1)",1,23,4.348,"ldr: 4,bl: 2,bne: 2,cmp: 2,movs: 1,str: 1,stm.w: 1,add: 1,b: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(2)",3,20,15.000,"ldr: 12,bne: 6,cmp: 6,str: 5,b: 5,bl: 4,eors: 3,stm.w: 3,add: 3,movs: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(3)",3,23,13.043,"ldr: 12,cmp: 7,bne: 6,str: 5,b: 5,bl: 4,eors: 3,add: 3,movs: 3,stm.w: 3,asrs: 2,beq: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(4)",3,23,13.043,"ldr: 12,cmp: 6,str: 6,bne: 6,b: 6,movs: 4,add: 4,bl: 3,stm.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(3),Glitch(7),Glitch(5)",3,23,13.043,"ldr: 12,b: 6,str: 6,bne: 6,cmp: 6,add: 4,movs: 4,asrs: 3,stm.w: 3,eors: 3,bl: 3,lsrs: 2,push: 2"
"Glitch(5),Glitch(3),Glitch(7),Glitch(6)",4,23,17.391,"ldr: 17,bne: 8,cmp: 8,b: 8,str: 8,add: 8,movs: 6,bl: 4,eors: 4,stm.w: 4,push: 3,asrs: 3,lsrs: 3"
"Glitch(5),Glitch(3),Glitch(7),Glitch(7)",4,23,17.391,"ldr: 17,cmp: 8,str: 8,add: 8,b: 8,bne: 8,movs: 6,bl: 4,asrs: 4,eors: 4,push: 4,stm.w: 4,lsrs: 3,mov: 2"
"Glitch(5),Glitch(3),Glitch(7),Glitch(8)",4,23,17.391,"ldr: 17,add: 9,bne: 8,b: 8,cmp: 8,str: 8,movs: 6,stm.w: 4,bl: 4,eors: 4,push: 4,asrs: 4,lsrs: 4,mov: 2,pop: 2"
"Glitch(5),Glitch(3),Glitch(7),Glitch(9)",4,23,17.391,"ldr: 17,add: 9,cmp: 8,b: 8,bne: 8,str: 8,movs: 6,push: 5,bl: 4,asrs: 4,lsrs: 4,stm.w: 4,eors: 4,mov: 3,bx: 2,pop: 2"
"Glitch(5),Glitch(3),Glitch(7),Glitch(10)",4,23,17.391,"ldr: 17,add: 10,bne: 8,str: 8,b: 8,cmp: 8,movs: 6,push: 5,stm.w: 4,lsrs: 4,asrs: 4,eors: 4,bl: 4,pop: 3,mov: 3,nop: 2,bx: 2"
"Glitch(5),Glitch(3),Glitch(8),Glitch(1)",4,37,10.811,"ldr: 17,bl: 14,bne: 8,cmp: 5,b: 4,str: 4,movs: 4,add: 4,stm: 3,mov: 3,stm.w: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(2)",12,37,32.432,"ldr: 51,bl: 34,bne: 24,b: 20,str: 20,cmp: 15,movs: 12,add: 12,stm: 9,mov: 9,beq: 4,eors: 3,stm.w: 3"
"Glitch(5),Glitch(3),Glitch(8),Glitch(3)",9,37,24.324,"ldr: 38,bl: 23,bne: 18,b: 17,str: 17,cmp: 13,movs: 9,add: 9,asrs: 8,stm: 6,mov: 6,eors: 3,stm.w: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(4)",12,37,32.432,"ldr: 51,bl: 30,str: 24,bne: 24,b: 24,add: 16,movs: 16,cmp: 15,mov: 9,stm: 9,asrs: 8,lsrs: 8,eors: 3,stm.w: 3"
"Glitch(5),Glitch(3),Glitch(8),Glitch(5)",12,37,32.432,"ldr: 51,bl: 30,b: 24,bne: 24,str: 24,movs: 16,add: 16,cmp: 15,asrs: 12,stm: 9,mov: 9,push: 8,lsrs: 8,stm.w: 3,eors: 3"
"Glitch(5),Glitch(3),Glitch(8),Glitch(6)",16,37,43.243,"ldr: 72,bl: 40,str: 32,add: 32,b: 32,bne: 32,movs: 24,cmp: 20,asrs: 12,lsrs: 12,stm: 12,push: 12,mov: 12,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(8),Glitch(7)",16,37,43.243,"ldr: 72,bl: 40,b: 32,bne: 32,str: 32,add: 32,movs: 24,mov: 20,cmp: 20,push: 16,asrs: 16,lsrs: 12,stm: 12,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(8),Glitch(8)",16,37,43.243,"ldr: 72,bl: 40,add: 36,str: 32,b: 32,bne: 32,movs: 24,cmp: 20,mov: 20,asrs: 16,lsrs: 16,push: 16,stm: 12,pop: 8,eors: 4,stm.w: 4"
"Glitch(5),Glitch(3),Glitch(8),Glitch(9)",16,37,43.243,"ldr: 72,bl: 40,add: 36,b: 32,str: 32,bne: 32,mov: 24,movs: 24,push: 20,cmp: 20,lsrs: 16,asrs: 16,stm: 12,bx: 8,pop: 8,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(8),Glitch(10)",16,37,43.243,"ldr: 72,bl: 40,add: 40,b: 32,bne: 32,str: 32,mov: 24,movs: 24,push: 20,cmp: 20,asrs: 16,lsrs: 16,pop: 12,stm: 12,bx: 8,nop: 8,eors: 4,stm.w: 4"
"Glitch(5),Glitch(3),Glitch(9),Glitch(1)",4,47,8.511,"ldr: 17,bl: 14,cmp: 8,bne: 8,add: 4,movs: 4,b: 4,mov: 4,str: 4,stm: 3,eors: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(2)",12,47,25.532,"ldr: 51,bl: 34,cmp: 24,bne: 24,b: 20,str: 20,mov: 12,movs: 12,add: 12,stm: 9,beq: 4,stm.w: 3,eors: 3"
"Glitch(5),Glitch(3),Glitch(9),Glitch(3)",9,47,19.149,"ldr: 38,bl: 23,cmp: 19,bne: 18,str: 17,b: 17,movs: 9,mov: 9,add: 9,asrs: 8,stm: 6,stm.w: 3,eors: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(4)",12,47,25.532,"ldr: 51,bl: 30,str: 24,b: 24,cmp: 24,bne: 24,add: 16,movs: 16,mov: 12,stm: 9,asrs: 8,lsrs: 8,stm.w: 3,eors: 3"
"Glitch(5),Glitch(3),Glitch(9),Glitch(5)",12,47,25.532,"ldr: 51,bl: 30,str: 24,b: 24,cmp: 24,bne: 24,add: 16,movs: 16,mov: 12,asrs: 12,stm: 9,lsrs: 8,push: 8,eors: 3,stm.w: 3"
"Glitch(5),Glitch(3),Glitch(9),Glitch(6)",16,47,34.043,"ldr: 72,bl: 40,str: 32,b: 32,add: 32,bne: 32,cmp: 32,movs: 24,mov: 16,lsrs: 12,asrs: 12,stm: 12,push: 12,eors: 4,stm.w: 4"
"Glitch(5),Glitch(3),Glitch(9),Glitch(7)",16,47,34.043,"ldr: 72,bl: 40,add: 32,bne: 32,cmp: 32,b: 32,str: 32,movs: 24,mov: 24,asrs: 16,push: 16,lsrs: 12,stm: 12,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(9),Glitch(8)",16,47,34.043,"ldr: 72,bl: 40,add: 36,bne: 32,cmp: 32,b: 32,str: 32,mov: 24,movs: 24,asrs: 16,push: 16,lsrs: 16,stm: 12,pop: 8,eors: 4,stm.w: 4"
"Glitch(5),Glitch(3),Glitch(9),Glitch(9)",16,47,34.043,"ldr: 72,bl: 40,add: 36,bne: 32,cmp: 32,str: 32,b: 32,mov: 28,movs: 24,push: 20,asrs: 16,lsrs: 16,stm: 12,bx: 8,pop: 8,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(9),Glitch(10)",16,47,34.043,"ldr: 72,bl: 40,add: 40,cmp: 32,b: 32,str: 32,bne: 32,mov: 28,movs: 24,push: 20,asrs: 16,lsrs: 16,pop: 12,stm: 12,nop: 8,bx: 8,stm.w: 4,eors: 4"
"Glitch(5),Glitch(3),Glitch(10),Glitch(1)",1,29,3.448,"ldr: 5,bl: 3,cmp: 2,bne: 2,b: 1,mov: 1,movs: 1,eors: 1,str: 1,add: 1,stm.w: 1"
