Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(3),Glitch(8),Glitch(6)",5,45,11.111,"ldr: 21,bl: 20,add: 14,b: 10,bne: 10,str: 10,movs: 8,stm: 5,mov: 5,cmp: 5,asrs: 4,push: 4,lsrs: 4"
"Glitch(7),Glitch(3),Glitch(9),Glitch(3)",3,42,7.143,"ldr: 14,bl: 11,cmp: 7,bne: 6,add: 6,b: 5,str: 5,movs: 3,mov: 3,stm: 3,asrs: 2,beq: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(6)",2,71,2.817,"bl: 8,ldr: 8,add: 6,bne: 4,cmp: 4,b: 4,str: 4,mov: 2,eors: 2,asrs: 2,lsrs: 2,movs: 2,push: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(8)",12,52,23.077,"ldr: 59,bl: 37,cmp: 36,add: 26,bne: 24,b: 23,str: 23,mov: 19,movs: 16,asrs: 11,push: 11,lsrs: 11,pop: 7,stm.w: 7,eors: 6,stm: 6,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(10)",8,59,13.559,"ldr: 35,bl: 33,cmp: 25,add: 18,bne: 16,str: 15,b: 15,mov: 14,movs: 12,push: 8,asrs: 7,lsrs: 7,bx: 5,pop: 5,eors: 4,stm: 4,nop: 3,stm.w: 3,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(10)",4,53,7.547,"ldr: 25,add: 13,bl: 12,bne: 8,str: 8,b: 8,cmp: 8,mov: 7,push: 5,movs: 5,lsrs: 4,asrs: 4,eors: 4,pop: 3,nop: 3,bx: 3"
"Glitch(7),Glitch(4),Glitch(1),Glitch(2)",1,22,4.545,"b: 2,str: 2,bne: 2,ldr: 2,bl: 2,cmp: 2,movs: 1,add: 1"
"Glitch(7),Glitch(4),Glitch(1),Glitch(9)",8,32,25.000,"bl: 23,bne: 16,b: 16,str: 16,cmp: 15,ldr: 14,movs: 11,add: 9,push: 9,asrs: 8,lsrs: 8,mov: 7,pop: 7,bx: 5,beq: 3,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(2)",1,65,1.538,"cmp: 4,bl: 3,beq: 2,bne: 2,ldr: 1,str: 1,movs: 1,b: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(5)",5,61,8.197,"bl: 15,cmp: 13,str: 10,b: 10,ldr: 10,bne: 10,asrs: 5,push: 5,movs: 5,lsrs: 5,beq: 3,eors: 2,add: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(6)",7,47,14.894,"ldr: 19,add: 15,bl: 15,bne: 14,cmp: 13,b: 13,str: 13,movs: 8,beq: 7,lsrs: 6,asrs: 6,stm.w: 5,push: 5,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(7)",8,86,9.302,"ldr: 25,cmp: 22,b: 16,bne: 16,str: 16,movs: 12,add: 10,stm.w: 8,asrs: 8,bl: 8,beq: 8,push: 7,lsrs: 6,mov: 4,eors: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(10)",4,82,4.878,"ldr: 13,cmp: 13,bl: 9,bne: 8,b: 7,str: 7,add: 6,beq: 5,movs: 4,push: 3,nop: 3,lsrs: 3,bx: 3,asrs: 3,mov: 3,pop: 3,add.w: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(8)",6,40,15.000,"bl: 21,cmp: 21,ldr: 13,add: 13,bne: 12,str: 12,b: 12,movs: 8,asrs: 6,push: 6,lsrs: 6,pop: 4,mov: 4"
"Glitch(7),Glitch(4),Glitch(5),Glitch(4)",5,83,6.024,"cmp: 15,ldr: 15,bl: 12,str: 10,b: 10,bne: 10,movs: 6,beq: 5,lsrs: 4,asrs: 4,eors: 3,stm.w: 3,add: 3"
"Glitch(7),Glitch(4),Glitch(5),Glitch(6)",3,38,7.895,"add: 9,ldr: 9,bl: 9,b: 6,cmp: 6,str: 6,bne: 6,lsrs: 3,movs: 3,push: 3,asrs: 3,eors: 3"
"Glitch(7),Glitch(4),Glitch(7),Glitch(2)",2,42,4.762,"ldr: 8,bl: 8,cmp: 6,str: 4,bne: 4,b: 4,add: 2,eors: 2,movs: 2"
"Glitch(7),Glitch(4),Glitch(7),Glitch(3)",4,43,9.302,"bl: 17,ldr: 16,cmp: 9,add: 8,bne: 8,str: 6,b: 6,movs: 5,eors: 4,stm.w: 1,ldm.w: 1,asrs: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(5)",2,83,2.410,"bl: 8,ldr: 8,cmp: 6,b: 4,str: 4,bne: 4,add: 2,asrs: 2,lsrs: 2,eors: 2,push: 2,movs: 2"
"Glitch(7),Glitch(4),Glitch(7),Glitch(9)",9,77,11.688,"ldr: 37,cmp: 25,add: 23,bl: 23,bne: 18,str: 17,b: 17,beq: 13,movs: 13,eors: 9,push: 9,asrs: 8,lsrs: 8,stm.w: 6,mov: 6,pop: 5,bx: 4,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(1)",1,28,3.571,"ldr: 6,bl: 4,add: 2,bne: 2,cmp: 1,str: 1,movs: 1,b: 1,mov: 1,stm: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(8)",7,62,11.290,"ldr: 33,bl: 25,add: 17,cmp: 16,b: 14,str: 14,bne: 14,movs: 11,mov: 8,lsrs: 7,push: 7,asrs: 7,stm.w: 6,stm: 4,eors: 3,pop: 3"
"Glitch(7),Glitch(4),Glitch(9),Glitch(2)",2,24,8.333,"ldr: 8,bl: 7,cmp: 6,bne: 4,add: 4,b: 3,str: 3,stm.w: 2,movs: 2,eors: 2,mov: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(5)",3,48,6.250,"ldr: 16,cmp: 9,b: 6,bne: 6,str: 6,bl: 6,stm.w: 5,movs: 4,asrs: 3,beq: 3,add: 3,mov: 3,lsrs: 3,eors: 3,push: 2"
"Glitch(7),Glitch(4),Glitch(10),Glitch(8)",3,66,4.545,"ldr: 20,bl: 10,add: 9,cmp: 7,bne: 6,b: 5,mov: 5,str: 5,beq: 4,movs: 3,eors: 3,lsrs: 2,asrs: 2,pop: 2,push: 2,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(1),Glitch(2)",2,46,4.348,"bl: 6,bne: 4,str: 4,cmp: 4,b: 4,add: 2,ldr: 2,movs: 2,beq: 2"
"Glitch(7),Glitch(5),Glitch(2),Glitch(6)",2,70,2.857,"bl: 6,b: 4,bne: 4,cmp: 4,ldr: 4,str: 4,add: 4,movs: 3,lsrs: 2,stm.w: 2,asrs: 2,push: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(3)",2,71,2.817,"cmp: 8,str: 4,bl: 4,ldr: 4,b: 4,bne: 4,eors: 2,movs: 2,beq: 2,asrs: 2"
"Glitch(7),Glitch(5),Glitch(3),Glitch(8)",7,57,12.281,"cmp: 23,ldr: 18,bl: 18,bne: 14,str: 13,b: 13,add: 11,movs: 9,beq: 6,push: 6,mov: 6,lsrs: 6,asrs: 6,pop: 4,stm.w: 3,ldm.w: 3,eors: 2"
"Glitch(7),Glitch(5),Glitch(4),Glitch(2)",3,27,11.111,"cmp: 9,ldr: 9,bl: 7,bne: 6,b: 5,str: 5,beq: 4,add: 3,eors: 3,movs: 3"
"Glitch(7),Glitch(5),Glitch(4),Glitch(3)",2,42,4.762,"ldr: 6,bl: 6,cmp: 6,str: 4,add: 4,b: 4,bne: 4,movs: 3,asrs: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(9)",5,95,5.263,"bl: 16,ldr: 15,add: 15,bne: 10,cmp: 10,b: 10,str: 10,movs: 7,push: 6,lsrs: 5,asrs: 5,stm.w: 4,pop: 4,mov: 4,bx: 3,beq: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(5)",6,86,6.977,"bl: 18,cmp: 18,ldr: 18,b: 12,add: 12,bne: 12,str: 12,lsrs: 6,push: 6,movs: 6,asrs: 6,eors: 3,beq: 3"
"Glitch(7),Glitch(5),Glitch(5),Glitch(7)",9,37,24.324,"ldr: 33,cmp: 31,bl: 21,bne: 18,b: 17,str: 17,movs: 12,stm.w: 11,add: 11,beq: 10,asrs: 8,eors: 7,push: 7,lsrs: 7,mov: 5,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(9)",2,80,2.500,"ldr: 8,cmp: 6,bl: 6,bne: 4,str: 4,add: 4,b: 4,eors: 2,bx: 2,movs: 2,pop: 2,push: 2,lsrs: 2,mov: 2,asrs: 2"
"Glitch(7),Glitch(5),Glitch(6),Glitch(4)",1,19,5.263,"bl: 4,add: 3,cmp: 3,movs: 2,b: 2,ldr: 2,bne: 2,str: 2,beq: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(6)",3,48,6.250,"ldr: 12,cmp: 9,add: 6,bne: 6,b: 6,bl: 6,str: 6,movs: 3,asrs: 3,lsrs: 3,push: 3,beq: 3,eors: 3,ldm.w: 3,stm.w: 3"
"Glitch(7),Glitch(5),Glitch(8),Glitch(3)",1,27,3.704,"ldr: 5,cmp: 3,bl: 3,str: 2,b: 2,bne: 2,asrs: 1,add: 1,movs: 1,stm: 1,mov: 1,beq: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(4)",1,37,2.703,"ldr: 4,bl: 3,b: 2,add: 2,cmp: 2,bne: 2,str: 2,stm.w: 2,ldm.w: 1,eors: 1,lsrs: 1,asrs: 1,movs: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(7)",3,62,4.839,"ldr: 16,bl: 12,b: 6,bne: 6,add: 6,str: 6,cmp: 6,mov: 5,movs: 4,stm: 3,asrs: 3,push: 3,stm.w: 3,lsrs: 2"
"Glitch(7),Glitch(5),Glitch(8),Glitch(10)",4,54,7.407,"ldr: 23,bl: 13,cmp: 9,add: 9,bne: 8,b: 7,mov: 7,str: 7,movs: 5,beq: 5,stm.w: 5,stm: 4,lsrs: 3,asrs: 3,pop: 3,push: 3,nop: 2,bx: 2,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(2)",1,46,2.174,"ldr: 5,bl: 4,add: 2,bne: 2,b: 2,cmp: 2,str: 2,stm.w: 1,stm: 1,movs: 1,mov: 1"
"Glitch(7),Glitch(6),Glitch(1),Glitch(6)",2,20,10.000,"ldr: 7,bl: 4,movs: 4,bne: 4,cmp: 4,b: 4,str: 4,stm.w: 2,ldm.w: 2,add: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(1),Glitch(8)",4,27,14.815,"ldr: 13,bne: 8,b: 8,str: 8,cmp: 8,movs: 6,add: 5,push: 4,asrs: 4,bl: 4,stm.w: 4,ldm.w: 4,lsrs: 4,beq: 4,pop: 2,mov: 2"
"Glitch(7),Glitch(6),Glitch(2),Glitch(4)",1,24,4.167,"ldr: 4,bne: 2,str: 2,cmp: 2,b: 2,ldm.w: 1,stm.w: 1,beq: 1,asrs: 1,lsrs: 1,movs: 1,bl: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(5)",3,64,4.688,"ldr: 13,cmp: 9,bl: 6,str: 6,bne: 6,b: 6,add: 4,movs: 4,beq: 3,lsrs: 2,push: 2,asrs: 2"
"Glitch(7),Glitch(6),Glitch(3),Glitch(9)",7,57,12.281,"ldr: 22,cmp: 17,b: 14,bl: 14,str: 14,bne: 14,add: 11,movs: 8,push: 8,asrs: 7,stm.w: 7,ldm.w: 7,beq: 7,lsrs: 7,bx: 6,pop: 6,mov: 6"
"Glitch(7),Glitch(6),Glitch(4),Glitch(3)",1,34,2.941,"ldr: 5,str: 2,cmp: 2,b: 2,bne: 2,add: 2,ldm.w: 1,bl: 1,asrs: 1,movs: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(5)",4,44,9.091,"cmp: 17,ldr: 14,bl: 13,bne: 8,str: 7,b: 7,movs: 6,beq: 5,eors: 4,asrs: 2,lsrs: 2,stm.w: 1,add: 1,push: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(8)",12,42,28.571,"ldr: 49,cmp: 38,bl: 29,bne: 24,b: 22,str: 22,add: 20,movs: 14,ldm.w: 11,stm.w: 11,push: 10,asrs: 10,lsrs: 10,mov: 9,pop: 8,beq: 8,eors: 5"
"Glitch(7),Glitch(6),Glitch(4),Glitch(9)",6,73,8.219,"cmp: 21,bl: 21,ldr: 19,str: 12,b: 12,bne: 12,add: 10,movs: 8,push: 7,lsrs: 6,beq: 6,asrs: 6,mov: 5,pop: 4,bx: 4,eors: 3"
"Glitch(7),Glitch(6),Glitch(4),Glitch(10)",5,63,7.937,"bl: 20,ldr: 17,add: 17,b: 10,bne: 10,str: 10,movs: 7,push: 6,stm.w: 5,asrs: 5,ldm.w: 5,cmp: 5,lsrs: 5,mov: 4,nop: 3,bx: 3,pop: 3"
"Glitch(7),Glitch(6),Glitch(5),Glitch(5)",1,48,2.083,"bl: 3,ldr: 3,add: 2,str: 2,bne: 2,cmp: 2,movs: 2,b: 2,ldm.w: 1,eors: 1,lsrs: 1,stm.w: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(7)",3,26,11.538,"ldr: 15,cmp: 9,bl: 6,bne: 6,add: 6,b: 6,str: 6,movs: 3,eors: 3,push: 3,mov: 3,asrs: 3,lsrs: 3,stm.w: 3"
"Glitch(7),Glitch(6),Glitch(6),Glitch(2)",2,21,9.524,"cmp: 8,ldr: 8,bl: 5,str: 4,bne: 4,stm.w: 4,b: 4,movs: 2,eors: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(9)",1,28,3.571,"ldr: 4,cmp: 3,bl: 3,stm.w: 2,b: 2,str: 2,add: 2,movs: 2,bne: 2,eors: 1,lsrs: 1,pop: 1,asrs: 1,mov: 1,push: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(5)",2,61,3.279,"ldr: 10,bl: 6,add: 4,b: 4,str: 4,bne: 4,cmp: 4,stm.w: 2,movs: 2,ldm.w: 2,eors: 2,lsrs: 2,asrs: 2,push: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(2)",2,15,13.333,"ldr: 12,bl: 6,str: 4,bne: 4,cmp: 4,b: 4,add: 2,stm: 2,stm.w: 2,mov: 2,movs: 2,ldm.w: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(5)",3,16,18.750,"ldr: 18,bl: 9,add: 7,bne: 6,str: 6,b: 6,movs: 4,asrs: 3,cmp: 3,stm: 3,mov: 3,ldm.w: 3,stm.w: 3,lsrs: 2,push: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(7)",8,42,19.048,"ldr: 34,cmp: 32,bl: 24,add: 16,str: 16,b: 16,beq: 16,bne: 16,movs: 12,eors: 8,asrs: 8,push: 8,mov: 6,stm.w: 6,lsrs: 6"
"Glitch(7),Glitch(6),Glitch(8),Glitch(10)",5,18,27.778,"ldr: 26,add: 16,bl: 15,b: 10,str: 10,bne: 10,cmp: 9,stm.w: 9,movs: 7,mov: 6,lsrs: 5,pop: 5,push: 5,asrs: 5,ldm.w: 5,bx: 4,eors: 4,nop: 3,stm: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(4)",2,17,11.765,"ldr: 10,cmp: 8,bl: 6,str: 4,b: 4,bne: 4,beq: 2,stm.w: 2,add: 2,mov: 2,stm: 2,lsrs: 2,movs: 2,asrs: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(5)",2,43,4.651,"ldr: 12,bl: 6,str: 4,add: 4,bne: 4,cmp: 4,b: 4,mov: 2,lsrs: 2,ldm.w: 2,asrs: 2,movs: 2,push: 2,stm: 2,stm.w: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(6)",2,44,4.545,"ldr: 12,add: 6,str: 4,bl: 4,cmp: 4,b: 4,bne: 4,stm.w: 4,eors: 2,lsrs: 2,push: 2,asrs: 2,movs: 2,mov: 2,ldm.w: 2"
"Glitch(7),Glitch(6),Glitch(10),Glitch(5)",3,61,4.918,"ldr: 16,cmp: 13,bl: 10,stm.w: 6,bne: 6,str: 5,b: 5,movs: 4,add: 4,beq: 4,mov: 3,eors: 3,asrs: 2,push: 1,lsrs: 1,stm: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(5)",3,46,6.522,"ldr: 9,bl: 9,b: 6,bne: 6,str: 6,movs: 4,add: 3,ldm.w: 3,lsrs: 3,stm.w: 3,cmp: 3,asrs: 3,push: 2"
"Glitch(7),Glitch(7),Glitch(2),Glitch(9)",3,98,3.061,"cmp: 12,beq: 6,str: 6,bne: 6,ldr: 6,bl: 6,b: 6,movs: 4,mov: 3,push: 3,add: 3,lsrs: 3,pop: 3,asrs: 3,add.w: 3,bx: 2"
"Glitch(7),Glitch(7),Glitch(3),Glitch(4)",4,38,10.526,"cmp: 12,bl: 12,ldr: 11,str: 8,b: 8,bne: 8,stm.w: 4,lsrs: 4,ldm.w: 4,asrs: 4,movs: 4,add: 4,eors: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(6)",10,53,18.868,"ldr: 36,cmp: 32,bl: 28,bne: 20,str: 19,b: 19,movs: 14,stm.w: 11,add: 10,lsrs: 9,asrs: 9,ldm.w: 7,push: 7,beq: 5,add.w: 3,eors: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(7)",4,67,5.970,"ldr: 18,b: 8,add: 8,str: 8,cmp: 8,bl: 8,bne: 8,movs: 6,beq: 4,asrs: 4,stm.w: 4,ldm.w: 4,push: 3,lsrs: 3,mov: 2"
"Glitch(7),Glitch(7),Glitch(3),Glitch(8)",5,50,10.000,"cmp: 20,ldr: 16,bl: 15,b: 10,str: 10,bne: 10,movs: 6,push: 5,asrs: 5,add.w: 5,add: 5,lsrs: 5,beq: 5,mov: 4,pop: 4"
"Glitch(7),Glitch(7),Glitch(4),Glitch(2)",3,38,7.895,"cmp: 11,ldr: 9,bl: 7,str: 6,bne: 6,b: 6,ldm.w: 3,stm.w: 3,movs: 3,beq: 3,add: 2,eors: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(5)",1,16,6.250,"cmp: 4,ldr: 3,beq: 2,bl: 2,str: 2,bne: 2,b: 2,add.w: 1,movs: 1,lsrs: 1,eors: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(4)",2,56,3.571,"ldr: 9,bl: 6,cmp: 5,b: 4,bne: 4,add: 4,str: 4,movs: 3,ldm.w: 2,stm.w: 2,asrs: 1,eors: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(6)",9,29,31.034,"ldr: 39,bl: 35,cmp: 23,add: 22,bne: 18,b: 16,str: 16,movs: 12,stm.w: 8,ldm.w: 8,lsrs: 6,asrs: 6,push: 5,beq: 5,add.w: 3,eors: 3"
"Glitch(7),Glitch(7),Glitch(6),Glitch(4)",2,47,4.255,"ldr: 10,cmp: 6,b: 4,bl: 4,bne: 4,str: 4,stm.w: 2,lsrs: 2,add: 2,movs: 2,asrs: 2,add.w: 2,beq: 2,eors: 2"
"Glitch(7),Glitch(7),Glitch(8),Glitch(9)",2,8,25.000,"ldr: 10,cmp: 6,bl: 6,stm.w: 4,str: 4,bne: 4,add: 4,b: 4,eors: 2,push: 2,asrs: 2,ldm.w: 2,pop: 2,mov: 2,lsrs: 2,movs: 2,add.w: 2,bx: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(3)",5,38,13.158,"ldr: 23,bl: 21,cmp: 13,bne: 10,add: 10,b: 9,str: 9,stm.w: 8,movs: 6,eors: 5,mov: 5,asrs: 3,ldm.w: 3,beq: 3,add.w: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(5)",3,15,20.000,"ldr: 16,cmp: 13,bl: 10,bne: 6,b: 5,str: 5,stm.w: 4,beq: 4,add: 3,eors: 3,ldm.w: 3,movs: 3,mov: 3,asrs: 2,push: 2,lsrs: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(6)",3,21,14.286,"ldr: 20,bl: 10,add: 8,cmp: 7,bne: 6,str: 5,b: 5,ldm.w: 4,movs: 4,stm.w: 4,add.w: 3,mov: 3,stm: 3,push: 2,asrs: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(1),Glitch(4)",1,18,5.556,"bl: 3,str: 2,ldr: 2,cmp: 2,bne: 2,b: 2,add.w: 1,add: 1,movs: 1,beq: 1,lsrs: 1,stm.w: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(1),Glitch(10)",3,34,8.824,"ldr: 13,bl: 10,cmp: 7,add: 7,bne: 6,str: 5,b: 5,beq: 4,add.w: 4,movs: 4,push: 3,asrs: 2,lsrs: 2,mov: 1,nop: 1,stm.w: 1,ldm.w: 1,bx: 1,pop: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(4)",7,59,11.864,"cmp: 26,bl: 22,ldr: 21,bne: 14,b: 13,str: 13,movs: 8,ldm.w: 7,stm.w: 7,lsrs: 5,asrs: 5,beq: 4,add: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(2)",1,37,2.703,"ldr: 4,cmp: 4,b: 2,bl: 2,bne: 2,str: 2,ldm.w: 1,movs: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(3)",4,16,25.000,"ldr: 16,bl: 12,cmp: 12,b: 8,bne: 8,str: 8,movs: 5,add.w: 4,add: 4,beq: 4,asrs: 3"
"Glitch(7),Glitch(8),Glitch(3),Glitch(7)",6,24,25.000,"ldr: 25,cmp: 19,bl: 19,add: 12,bne: 12,str: 11,b: 11,movs: 7,push: 5,asrs: 5,lsrs: 5,beq: 4,mov: 4,ldm.w: 4,stm.w: 4,add.w: 3"
"Glitch(7),Glitch(8),Glitch(4),Glitch(4)",2,65,3.077,"ldr: 8,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,movs: 3,add.w: 2,beq: 2,asrs: 2,add: 2,eors: 2,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(7)",1,34,2.941,"ldr: 5,cmp: 2,b: 2,add: 2,bl: 2,str: 2,bne: 2,movs: 2,push: 1,ldm.w: 1,add.w: 1,asrs: 1,lsrs: 1,eors: 1,stm.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(2)",4,54,7.407,"cmp: 16,ldr: 15,bl: 9,bne: 8,beq: 8,str: 7,b: 7,ldm.w: 5,stm.w: 4,movs: 4,eors: 3,add: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(3)",1,21,4.762,"ldr: 4,cmp: 4,str: 2,bne: 2,b: 2,bl: 2,eors: 1,beq: 1,asrs: 1,ldm.w: 1,add: 1,stm.w: 1,movs: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(7)",1,20,5.000,"ldr: 5,cmp: 4,beq: 2,bne: 2,bl: 2,b: 2,str: 2,add: 1,asrs: 1,movs: 1,add.w: 1,lsrs: 1,push: 1,mov: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(9)",3,21,14.286,"ldr: 16,add: 9,cmp: 9,str: 6,bl: 6,b: 6,bne: 6,movs: 4,push: 4,lsrs: 3,stm.w: 3,asrs: 3,eors: 3,ldm.w: 3,mov: 2,pop: 2,bx: 2"
"Glitch(7),Glitch(8),Glitch(6),Glitch(4)",1,19,5.263,"ldr: 5,bl: 3,cmp: 3,str: 2,bne: 2,b: 2,asrs: 1,add.w: 1,movs: 1,add: 1,stm.w: 1,eors: 1,lsrs: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(5)",2,16,12.500,"ldr: 12,cmp: 6,stm.w: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 3,eors: 2,lsrs: 2,asrs: 2,add: 2,ldm.w: 2,push: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(6)",1,47,2.128,"ldr: 5,add: 2,str: 2,bl: 2,cmp: 2,b: 2,bne: 2,movs: 2,eors: 1,asrs: 1,add.w: 1,ldm.w: 1,stm.w: 1,push: 1,lsrs: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(10)",5,13,38.462,"ldr: 28,cmp: 21,bl: 16,bne: 10,str: 9,b: 9,beq: 6,add.w: 6,stm.w: 6,eors: 5,add: 5,movs: 5,pop: 4,asrs: 4,nop: 4,lsrs: 4,push: 4,mov: 4,bx: 4,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(9)",2,20,10.000,"ldr: 11,cmp: 8,bl: 6,add: 5,bne: 4,b: 4,beq: 4,str: 4,movs: 3,lsrs: 2,eors: 2,add.w: 2,asrs: 2,push: 2,bx: 1,pop: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(2)",4,19,21.053,"ldr: 24,bl: 16,b: 8,str: 8,add: 8,bne: 8,cmp: 6,movs: 4,add.w: 4,mov: 4,stm: 4,stm.w: 2,ldm.w: 2,beq: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(9)",4,15,26.667,"ldr: 16,cmp: 16,bl: 12,add: 9,beq: 8,bne: 8,stm.w: 8,b: 8,str: 8,movs: 5,asrs: 4,lsrs: 4,ldm.w: 4,push: 4,eors: 4,mov: 4,pop: 3,bx: 3"
"Glitch(7),Glitch(8),Glitch(9),Glitch(2)",3,32,9.375,"ldr: 15,bl: 12,bne: 6,add: 6,str: 6,cmp: 6,b: 6,stm.w: 6,eors: 3,movs: 3,add.w: 3,mov: 3,ldm.w: 3"
"Glitch(7),Glitch(8),Glitch(9),Glitch(5)",4,33,12.121,"ldr: 25,bl: 12,add: 10,bne: 8,str: 8,b: 8,cmp: 8,movs: 6,stm.w: 4,stm: 4,add.w: 4,beq: 4,ldm.w: 4,mov: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(8),Glitch(9),Glitch(7)",5,34,14.706,"ldr: 31,bl: 20,add: 15,cmp: 11,bne: 10,str: 10,b: 10,mov: 8,movs: 7,stm.w: 5,asrs: 5,push: 5,ldm.w: 5,eors: 5,add.w: 4,lsrs: 4"
"Glitch(7),Glitch(9),Glitch(1),Glitch(9)",5,20,25.000,"ldr: 18,bl: 16,add: 12,cmp: 11,bne: 10,str: 9,b: 9,movs: 7,beq: 6,stm.w: 6,ldm.w: 6,asrs: 4,push: 4,lsrs: 4,mov: 3,bx: 2,pop: 2,add.w: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(4)",3,53,5.660,"ldr: 12,bl: 9,cmp: 9,bne: 6,str: 6,b: 6,movs: 4,asrs: 3,beq: 3,ldm.w: 3,stm.w: 3,lsrs: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(5)",3,57,5.263,"ldr: 16,str: 6,bne: 6,b: 6,bl: 6,cmp: 6,movs: 5,add: 4,add.w: 3,ldm.w: 3,beq: 3,asrs: 2,lsrs: 2,push: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",4,14,28.571,"cmp: 16,ldr: 10,bne: 8,bl: 8,str: 8,beq: 8,b: 8,movs: 4,stm.w: 4,ldm.w: 4,add.w: 4,eors: 2"
"Glitch(7),Glitch(9),Glitch(3),Glitch(3)",3,64,4.688,"ldr: 12,bl: 10,cmp: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,beq: 4,add.w: 3,ldm.w: 3,asrs: 1"
